0.22619,0.65931,-0.18816,0.14966
0.22857,0.65898,-0.18797,0.14993
0.23095,0.65864,-0.18778,0.15020
0.23333,0.65829,-0.18759,0.15048
0.23571,0.65794,-0.18739,0.15076
0.23810,0.65758,-0.18718,0.15104
0.24048,0.65722,-0.18697,0.15133
0.24286,0.65685,-0.18676,0.15161
0.24524,0.65648,-0.18654,0.15190
0.24762,0.65610,-0.18632,0.15220
0.25000,0.65571,-0.18609,0.15249
0.25238,0.65532,-0.18586,0.15279
0.25476,0.65492,-0.18562,0.15309
0.25714,0.65452,-0.18538,0.15340
0.25952,0.65411,-0.18513,0.15371
0.26190,0.65369,-0.18488,0.15401
0.26429,0.65327,-0.18463,0.15433
0.26667,0.65285,-0.18437,0.15464
0.26905,0.65241,-0.18410,0.15496
0.27143,0.65197,-0.18383,0.15528
0.27381,0.65153,-0.18356,0.15560
0.27619,0.65108,-0.18328,0.15592
0.27857,0.65062,-0.18299,0.15625
0.28095,0.65016,-0.18270,0.15657
0.28333,0.64969,-0.18240,0.15690
0.28571,0.64922,-0.18210,0.15724
0.28810,0.64874,-0.18180,0.15757
0.29048,0.64825,-0.18148,0.15791
0.29286,0.64776,-0.18117,0.15825
0.29524,0.64726,-0.18085,0.15859
0.29762,0.64676,-0.18052,0.15893
0.30000,0.64625,-0.18019,0.15927
0.30238,0.64574,-0.17985,0.15962
0.30476,0.64522,-0.17951,0.15997
0.30714,0.64469,-0.17916,0.16032
0.30952,0.64416,-0.17881,0.16067
0.31190,0.64362,-0.17844,0.16102
0.31429,0.64308,-0.17808,0.16137
0.31667,0.64253,-0.17771,0.16173
0.31905,0.64197,-0.17733,0.16209
0.32143,0.64141,-0.17695,0.16244
0.32381,0.64085,-0.17656,0.16280
0.32619,0.64028,-0.17617,0.16317
0.32857,0.63970,-0.17577,0.16353
0.33095,0.63912,-0.17536,0.16389
0.33333,0.63853,-0.17495,0.16426
0.33571,0.63794,-0.17454,0.16462
0.33810,0.63734,-0.17412,0.16499
0.34048,0.63674,-0.17369,0.16536
0.34286,0.63613,-0.17325,0.16573
0.34524,0.63551,-0.17281,0.16610
0.34762,0.63489,-0.17237,0.16647
0.35000,0.63427,-0.17191,0.16684
0.35238,0.63364,-0.17146,0.16721
0.35476,0.63300,-0.17099,0.16758
0.35714,0.63236,-0.17052,0.16796
0.35952,0.63172,-0.17005,0.16833
0.36190,0.63107,-0.16957,0.16871
0.36429,0.63041,-0.16908,0.16908
0.36667,0.62975,-0.16859,0.16946
0.36905,0.62908,-0.16809,0.16983
0.37143,0.62841,-0.16759,0.17021
0.37381,0.62774,-0.16707,0.17059
0.37619,0.62706,-0.16656,0.17096
0.37857,0.62637,-0.16603,0.17134
0.38095,0.62568,-0.16550,0.17172
0.38333,0.62499,-0.16497,0.17210
0.38571,0.62429,-0.16443,0.17247
0.38810,0.62359,-0.16388,0.17285
0.39048,0.62288,-0.16333,0.17323
0.39286,0.62217,-0.16277,0.17361
0.39524,0.62145,-0.16220,0.17399
0.39762,0.62073,-0.16163,0.17436
0.40000,0.62000,-0.16105,0.17474
0.40238,0.61927,-0.16047,0.17512
0.40476,0.61854,-0.15988,0.17549
0.40714,0.61780,-0.15928,0.17587
0.40952,0.61706,-0.15868,0.17624
0.41190,0.61631,-0.15807,0.17662
0.41429,0.61556,-0.15746,0.17699
0.41667,0.61481,-0.15684,0.17737
0.41905,0.61405,-0.15621,0.17774
0.42143,0.61329,-0.15558,0.17811
0.42381,0.61252,-0.15494,0.17849
0.42619,0.61175,-0.15430,0.17886
0.42857,0.61098,-0.15365,0.17923
0.43095,0.61020,-0.15299,0.17960
0.43333,0.60942,-0.15233,0.17997
0.43571,0.60863,-0.15166,0.18033
0.43810,0.60785,-0.15098,0.18070
0.44048,0.60705,-0.15030,0.18107
0.44286,0.60626,-0.14961,0.18143
0.44524,0.60546,-0.14892,0.18180
0.44762,0.60466,-0.14822,0.18216
0.45000,0.60385,-0.14752,0.18252
0.45238,0.60305,-0.14681,0.18288
0.45476,0.60223,-0.14609,0.18324
0.45714,0.60142,-0.14537,0.18360
0.45952,0.60060,-0.14464,0.18396
0.46190,0.59978,-0.14391,0.18431
0.46429,0.59896,-0.14317,0.18467
0.46667,0.59813,-0.14242,0.18502
0.46905,0.59730,-0.14167,0.18537
0.47143,0.59647,-0.14091,0.18572
0.47381,0.59564,-0.14014,0.18607
0.47619,0.59480,-0.13937,0.18641
0.47857,0.59396,-0.13860,0.18676
0.48095,0.59312,-0.13782,0.18710
0.48333,0.59228,-0.13703,0.18744
0.48571,0.59143,-0.13624,0.18778
0.48810,0.59058,-0.13545,0.18812
0.49048,0.58973,-0.13464,0.18846
0.49286,0.58887,-0.13383,0.18879
0.49524,0.58802,-0.13302,0.18913
0.49762,0.58716,-0.13220,0.18946
0.50000,0.58630,-0.13137,0.18979
0.50238,0.58544,-0.13054,0.19011
0.50476,0.58457,-0.12970,0.19044
0.50714,0.58371,-0.12886,0.19076
0.50952,0.58284,-0.12801,0.19108
0.51190,0.58197,-0.12716,0.19140
0.51429,0.58110,-0.12630,0.19172
0.51667,0.58022,-0.12544,0.19204
0.51905,0.57935,-0.12457,0.19235
0.52143,0.57847,-0.12370,0.19266
0.52381,0.57759,-0.12282,0.19297
0.52619,0.57671,-0.12194,0.19328
0.52857,0.57583,-0.12105,0.19358
0.53095,0.57495,-0.12015,0.19388
0.53333,0.57407,-0.11925,0.19418
0.53571,0.57318,-0.11835,0.19448
0.53810,0.57229,-0.11744,0.19478
0.54048,0.57141,-0.11652,0.19507
0.54286,0.57052,-0.11560,0.19536
0.54524,0.56963,-0.11468,0.19565
0.54762,0.56874,-0.11375,0.19594
0.55000,0.56785,-0.11282,0.19622
0.55238,0.56695,-0.11188,0.19651
0.55476,0.56606,-0.11093,0.19679
0.55714,0.56517,-0.10999,0.19706
0.55952,0.56427,-0.10903,0.19734
0.56190,0.56338,-0.10808,0.19761
0.56429,0.56248,-0.10711,0.19788
0.56667,0.56158,-0.10615,0.19814
0.56905,0.56069,-0.10517,0.19841
0.57143,0.55979,-0.10420,0.19867
0.57381,0.55889,-0.10322,0.19893
0.57619,0.55799,-0.10223,0.19919
0.57857,0.55709,-0.10125,0.19944
0.58095,0.55619,-0.10025,0.19969
0.58333,0.55530,-0.09926,0.19994
0.58571,0.55440,-0.09825,0.20019
0.58810,0.55350,-0.09725,0.20043
0.59048,0.55260,-0.09624,0.20067
0.59286,0.55170,-0.09522,0.20091
0.59524,0.55080,-0.09421,0.20115
0.59762,0.54990,-0.09318,0.20138
0.60000,0.54900,-0.09216,0.20161
0.60238,0.54810,-0.09113,0.20184
0.60476,0.54720,-0.09009,0.20206
0.60714,0.54630,-0.08906,0.20229
0.60952,0.54541,-0.08802,0.20251
0.61190,0.54451,-0.08697,0.20272
0.61429,0.54361,-0.08592,0.20294
0.61667,0.54271,-0.08487,0.20315
0.61905,0.54182,-0.08381,0.20335
0.62143,0.54092,-0.08275,0.20356
0.62381,0.54003,-0.08169,0.20376
0.62619,0.53913,-0.08062,0.20396
0.62857,0.53824,-0.07955,0.20416
0.63095,0.53735,-0.07848,0.20435
0.63333,0.53646,-0.07740,0.20454
0.63571,0.53557,-0.07632,0.20473
0.63810,0.53468,-0.07524,0.20491
0.64048,0.53379,-0.07415,0.20510
0.64286,0.53290,-0.07306,0.20527
0.64524,0.53201,-0.07197,0.20545
0.64762,0.53113,-0.07087,0.20562
0.65000,0.53025,-0.06977,0.20579
0.65238,0.52936,-0.06867,0.20596
0.65476,0.52848,-0.06756,0.20613
0.65714,0.52760,-0.06646,0.20629
0.65952,0.52672,-0.06534,0.20644
0.66190,0.52584,-0.06423,0.20660
0.66429,0.52497,-0.06311,0.20675
0.66667,0.52409,-0.06199,0.20690
0.66905,0.52322,-0.06087,0.20705
0.67143,0.52235,-0.05975,0.20719
0.67381,0.52148,-0.05862,0.20733
0.67619,0.52061,-0.05749,0.20747
0.67857,0.51975,-0.05636,0.20760
0.68095,0.51888,-0.05522,0.20773
0.68333,0.51802,-0.05409,0.20786
0.68571,0.51716,-0.05295,0.20799
0.68810,0.51630,-0.05180,0.20811
0.69048,0.51545,-0.05066,0.20823
0.69286,0.51459,-0.04951,0.20834
0.69524,0.51374,-0.04837,0.20846
0.69762,0.51289,-0.04722,0.20857
0.70000,0.51204,-0.04606,0.20867
0.70238,0.51120,-0.04491,0.20878
0.70476,0.51035,-0.04375,0.20888
0.70714,0.50951,-0.04260,0.20898
0.70952,0.50867,-0.04144,0.20907
0.71190,0.50783,-0.04027,0.20916
0.71429,0.50700,-0.03911,0.20925
0.71667,0.50617,-0.03795,0.20934
0.71905,0.50534,-0.03678,0.20942
0.72143,0.50451,-0.03561,0.20950
0.72381,0.50369,-0.03444,0.20958
0.72619,0.50286,-0.03327,0.20965
0.72857,0.50205,-0.03210,0.20972
0.73095,0.50123,-0.03092,0.20979
0.73333,0.50041,-0.02975,0.20985
0.73571,0.49960,-0.02857,0.20992
0.73810,0.49879,-0.02740,0.20998
0.74048,0.49799,-0.02622,0.21003
0.74286,0.49718,-0.02504,0.21009
0.74524,0.49638,-0.02386,0.21014
0.74762,0.49559,-0.02268,0.21018
0.75000,0.49479,-0.02149,0.21023
0.75238,0.49400,-0.02031,0.21027
0.75476,0.49321,-0.01913,0.21031
0.75714,0.49243,-0.01794,0.21034
0.75952,0.49164,-0.01676,0.21038
0.76190,0.49086,-0.01557,0.21041
0.76429,0.49009,-0.01439,0.21044
0.76667,0.48931,-0.01320,0.21046
0.76905,0.48854,-0.01201,0.21048
0.77143,0.48778,-0.01082,0.21050
0.77381,0.48701,-0.00964,0.21052
0.77619,0.48625,-0.00845,0.21053
0.77857,0.48549,-0.00726,0.21054
0.78095,0.48474,-0.00607,0.21055
0.78333,0.48399,-0.00488,0.21056
0.78571,0.48324,-0.00369,0.21056
0.78810,0.48250,-0.00251,0.21056
0.79048,0.48176,-0.00132,0.21056
0.79286,0.48102,-0.00013,0.21055
0.79524,0.48028,0.00106,0.21055
0.79762,0.47955,0.00225,0.21054
0.80000,0.47883,0.00344,0.21052
0.80238,0.47810,0.00462,0.21051
0.80476,0.47738,0.00581,0.21049
0.80714,0.47667,0.00700,0.21047
0.80952,0.47595,0.00818,0.21045
0.81190,0.47524,0.00937,0.21042
0.81429,0.47454,0.01055,0.21039
0.81667,0.47383,0.01174,0.21036
0.81905,0.47314,0.01292,0.21033
0.82143,0.47244,0.01410,0.21029
0.82381,0.47175,0.01528,0.21026
0.82619,0.47106,0.01646,0.21022
0.82857,0.47038,0.01764,0.21017
0.83095,0.46970,0.01882,0.21013
0.83333,0.46902,0.02000,0.21008
0.83571,0.46835,0.02117,0.21003
0.83810,0.46768,0.02235,0.20998
0.84048,0.46701,0.02352,0.20993
0.84286,0.46635,0.02470,0.20987
0.84524,0.46570,0.02587,0.20981
0.84762,0.46504,0.02704,0.20975
0.85000,0.46439,0.02820,0.20969
0.85238,0.46375,0.02937,0.20962
0.85476,0.46310,0.03054,0.20956
0.85714,0.46247,0.03170,0.20949
0.85952,0.46183,0.03286,0.20941
0.86190,0.46120,0.03402,0.20934
0.86429,0.46057,0.03518,0.20927
0.86667,0.45995,0.03634,0.20919
0.86905,0.45933,0.03749,0.20911
0.87143,0.45872,0.03864,0.20903
0.87381,0.45811,0.03979,0.20894
0.87619,0.45750,0.04094,0.20886
0.87857,0.45690,0.04209,0.20877
0.88095,0.45630,0.04323,0.20868
0.88333,0.45571,0.04438,0.20859
0.88571,0.45511,0.04551,0.20849
0.88810,0.45453,0.04665,0.20840
0.89048,0.45394,0.04779,0.20830
0.89286,0.45337,0.04892,0.20820
0.89524,0.45279,0.05005,0.20810
0.89762,0.45222,0.05118,0.20800
0.90000,0.45165,0.05230,0.20790
0.90238,0.45109,0.05343,0.20779
0.90476,0.45053,0.05455,0.20768
0.90714,0.44998,0.05566,0.20757
0.90952,0.44943,0.05678,0.20746
0.91190,0.44888,0.05789,0.20735
0.91429,0.44834,0.05900,0.20723
0.91667,0.44780,0.06011,0.20712
0.91905,0.44726,0.06121,0.20700
0.92143,0.44673,0.06231,0.20688
0.92381,0.44621,0.06341,0.20676
0.92619,0.44568,0.06450,0.20664
0.92857,0.44516,0.06559,0.20652
0.93095,0.44465,0.06668,0.20639
0.93333,0.44414,0.06777,0.20626
0.93571,0.44363,0.06885,0.20614
0.93810,0.44313,0.06993,0.20601
0.94048,0.44263,0.07100,0.20588
0.94286,0.44214,0.07207,0.20574
0.94524,0.44165,0.07314,0.20561
0.94762,0.44116,0.07421,0.20547
0.95000,0.44068,0.07527,0.20534
0.95238,0.44020,0.07633,0.20520
0.95476,0.43972,0.07738,0.20506
0.95714,0.43925,0.07843,0.20492
0.95952,0.43879,0.07948,0.20478
0.96190,0.43832,0.08052,0.20464
0.96429,0.43787,0.08156,0.20449
0.96667,0.43741,0.08260,0.20435
0.96905,0.43696,0.08363,0.20420
0.97143,0.43651,0.08466,0.20405
0.97381,0.43607,0.08569,0.20390
0.97619,0.43563,0.08671,0.20375
0.97857,0.43519,0.08773,0.20360
0.98095,0.43476,0.08874,0.20345
0.98333,0.43434,0.08975,0.20329
0.98571,0.43391,0.09076,0.20314
0.98810,0.43349,0.09176,0.20298
0.99048,0.43308,0.09276,0.20283
0.99286,0.43266,0.09375,0.20267
0.99524,0.43225,0.09474,0.20251
0.99762,0.43185,0.09573,0.20235
1.00000,0.43145,0.09671,0.20219
1.00238,0.43105,0.09768,0.20203
1.00476,0.43066,0.09866,0.20187
1.00714,0.43027,0.09962,0.20170
1.00952,0.42988,0.10059,0.20154
1.01190,0.42950,0.10155,0.20137
1.01429,0.42912,0.10251,0.20120
1.01667,0.42875,0.10346,0.20104
1.01905,0.42838,0.10440,0.20087
1.02143,0.42801,0.10535,0.20070
1.02381,0.42764,0.10629,0.20053
1.02619,0.42728,0.10722,0.20036
1.02857,0.42693,0.10815,0.20019
1.03095,0.42657,0.10907,0.20001
1.03333,0.42622,0.11000,0.19984
1.03571,0.42588,0.11091,0.19967
1.03810,0.42553,0.11182,0.19949
1.04048,0.42520,0.11273,0.19931
1.04286,0.42486,0.11363,0.19914
1.04524,0.42453,0.11453,0.19896
1.04762,0.42420,0.11542,0.19878
1.05000,0.42387,0.11631,0.19860
1.05238,0.42355,0.11720,0.19842
1.05476,0.42323,0.11807,0.19824
1.05714,0.42292,0.11895,0.19806
1.05952,0.42261,0.11982,0.19788
1.06190,0.42230,0.12068,0.19770
1.06429,0.42199,0.12155,0.19752
1.06667,0.42169,0.12240,0.19733
1.06905,0.42139,0.12325,0.19715
1.07143,0.42110,0.12410,0.19697
1.07381,0.42081,0.12494,0.19678
1.07619,0.42052,0.12577,0.19659
1.07857,0.42023,0.12661,0.19641
1.08095,0.41995,0.12743,0.19622
1.08333,0.41967,0.12826,0.19603
1.08571,0.41940,0.12907,0.19585
1.08810,0.41913,0.12989,0.19566
1.09048,0.41886,0.13069,0.19547
1.09286,0.41859,0.13150,0.19528
1.09524,0.41833,0.13229,0.19509
1.09762,0.41807,0.13309,0.19490
1.10000,0.41781,0.13387,0.19471
1.10238,0.41755,0.13466,0.19452
1.10476,0.41730,0.13543,0.19432
1.10714,0.41706,0.13621,0.19413
1.10952,0.41681,0.13697,0.19394
1.11190,0.41657,0.13774,0.19375
1.11429,0.41633,0.13849,0.19355
1.11667,0.41609,0.13925,0.19336
1.11905,0.41586,0.13999,0.19317
1.12143,0.41563,0.14074,0.19297
1.12381,0.41540,0.14148,0.19278
1.12619,0.41518,0.14221,0.19258
1.12857,0.41495,0.14294,0.19239
1.13095,0.41473,0.14366,0.19219
1.13333,0.41452,0.14438,0.19199
1.13571,0.41430,0.14509,0.19180
1.13810,0.41409,0.14580,0.19160
1.14048,0.41388,0.14650,0.19141
1.14286,0.41368,0.14719,0.19121
1.14524,0.41348,0.14789,0.19101
1.14762,0.41328,0.14857,0.19081
1.15000,0.41308,0.14926,0.19062
1.15238,0.41288,0.14993,0.19042
1.15476,0.41269,0.15060,0.19022
1.15714,0.41250,0.15127,0.19002
1.15952,0.41231,0.15193,0.18982
1.16190,0.41213,0.15259,0.18963
1.16429,0.41194,0.15324,0.18943
1.16667,0.41176,0.15389,0.18923
1.16905,0.41159,0.15453,0.18903
1.17143,0.41141,0.15516,0.18883
1.17381,0.41124,0.15579,0.18863
1.17619,0.41107,0.15642,0.18844
1.17857,0.41090,0.15704,0.18824
1.18095,0.41074,0.15766,0.18804
1.18333,0.41057,0.15827,0.18784
1.18571,0.41041,0.15887,0.18764
1.18810,0.41025,0.15947,0.18744
1.19048,0.41010,0.16007,0.18725
1.19286,0.40994,0.16066,0.18705
1.19524,0.40979,0.16124,0.18685
1.19762,0.40964,0.16182,0.18665
1.20000,0.40949,0.16239,0.18645
1.20238,0.40935,0.16296,0.18626
1.20476,0.40921,0.16353,0.18606
1.20714,0.40907,0.16409,0.18586
1.20952,0.40893,0.16464,0.18566
1.21190,0.40879,0.16519,0.18547
1.21429,0.40866,0.16573,0.18527
1.21667,0.40852,0.16627,0.18508
1.21905,0.40839,0.16680,0.18488
1.22143,0.40826,0.16733,0.18468
1.22381,0.40814,0.16785,0.18449
1.22619,0.40801,0.16837,0.18429
1.22857,0.40789,0.16888,0.18410
1.23095,0.40777,0.16939,0.18391
1.23333,0.40765,0.16989,0.18371
1.23571,0.40754,0.17039,0.18352
1.23810,0.40742,0.17088,0.18333
1.24048,0.40731,0.17137,0.18314
1.24286,0.40720,0.17185,0.18294
1.24524,0.40709,0.17233,0.18275
1.24762,0.40698,0.17280,0.18256
1.25000,0.40687,0.17327,0.18237
1.25238,0.40677,0.17373,0.18218
1.25476,0.40667,0.17418,0.18200
1.25714,0.40657,0.17463,0.18181
1.25952,0.40647,0.17508,0.18162
1.26190,0.40637,0.17552,0.18143
1.26429,0.40628,0.17596,0.18125
1.26667,0.40618,0.17639,0.18107
1.26905,0.40609,0.17681,0.18088
1.27143,0.40600,0.17723,0.18070
1.27381,0.40591,0.17765,0.18052
1.27619,0.40583,0.17806,0.18034
1.27857,0.40574,0.17846,0.18015
1.28095,0.40566,0.17886,0.17998
1.28333,0.40558,0.17926,0.17980
1.28571,0.40550,0.17965,0.17962
1.28810,0.40542,0.18003,0.17944
1.29048,0.40534,0.18041,0.17927
1.29286,0.40526,0.18079,0.17909
1.29524,0.40519,0.18116,0.17892
1.29762,0.40511,0.18152,0.17875
1.30000,0.40504,0.18188,0.17858
1.30238,0.40497,0.18223,0.17841
1.30476,0.40490,0.18258,0.17824
1.30714,0.40484,0.18293,0.17808
1.30952,0.40477,0.18327,0.17791
1.31190,0.40470,0.18360,0.17775
1.31429,0.40464,0.18393,0.17758
1.31667,0.40458,0.18425,0.17742
1.31905,0.40452,0.18457,0.17726
1.32143,0.40446,0.18488,0.17710
1.32381,0.40440,0.18519,0.17695
1.32619,0.40434,0.18549,0.17679
1.32857,0.40429,0.18579,0.17664
1.33095,0.40423,0.18608,0.17649
1.33333,0.40418,0.18637,0.17634
1.33571,0.40413,0.18665,0.17619
1.33810,0.40408,0.18693,0.17604
1.34048,0.40403,0.18720,0.17590
1.34286,0.40398,0.18747,0.17575
1.34524,0.40393,0.18773,0.17561
1.34762,0.40388,0.18799,0.17547
1.35000,0.40384,0.18824,0.17533
1.35238,0.40379,0.18849,0.17520
1.35476,0.40375,0.18873,0.17506
1.35714,0.40371,0.18897,0.17493
1.35952,0.40367,0.18920,0.17480
1.36190,0.40363,0.18943,0.17467
1.36429,0.40359,0.18965,0.17455
1.36667,0.40355,0.18987,0.17443
1.36905,0.40352,0.19008,0.17430
1.37143,0.40348,0.19029,0.17418
1.37381,0.40345,0.19049,0.17407
1.37619,0.40341,0.19069,0.17395
1.37857,0.40338,0.19088,0.17384
1.38095,0.40335,0.19107,0.17373
1.38333,0.40332,0.19125,0.17362
1.38571,0.40329,0.19143,0.17351
1.38810,0.40326,0.19160,0.17341
1.39048,0.40323,0.19177,0.17331
1.39286,0.40320,0.19193,0.17321
1.39524,0.40318,0.19209,0.17311
1.39762,0.40315,0.19224,0.17302
1.40000,0.40313,0.19239,0.17293
1.40238,0.40310,0.19253,0.17284
1.40476,0.40308,0.19267,0.17275
1.40714,0.40306,0.19281,0.17267
1.40952,0.40304,0.19294,0.17259
1.41190,0.40302,0.19306,0.17251
1.41429,0.40300,0.19318,0.17243
1.41667,0.40298,0.19330,0.17236
1.41905,0.40296,0.19341,0.17229
1.42143,0.40294,0.19352,0.17222
1.42381,0.40293,0.19362,0.17215
1.42619,0.40291,0.19372,0.17209
1.42857,0.40290,0.19381,0.17203
1.43095,0.40288,0.19390,0.17197
1.43333,0.40287,0.19399,0.17191
1.43571,0.40286,0.19407,0.17186
1.43810,0.40284,0.19415,0.17181
1.44048,0.40283,0.19422,0.17176
1.44286,0.40282,0.19429,0.17171
1.44524,0.40281,0.19436,0.17167
1.44762,0.40280,0.19442,0.17163
1.45000,0.40279,0.19447,0.17159
1.45238,0.40278,0.19453,0.17155
1.45476,0.40277,0.19458,0.17152
1.45714,0.40277,0.19463,0.17148
1.45952,0.40276,0.19467,0.17145
1.46190,0.40275,0.19471,0.17143
1.46429,0.40275,0.19475,0.17140
1.46667,0.40274,0.19478,0.17138
1.46905,0.40274,0.19481,0.17136
1.47143,0.40273,0.19484,0.17134
1.47381,0.40273,0.19487,0.17132
1.47619,0.40272,0.19489,0.17130
1.47857,0.40272,0.19491,0.17129
1.48095,0.40272,0.19493,0.17128
1.48333,0.40271,0.19494,0.17127
1.48571,0.40271,0.19496,0.17126
1.48810,0.40271,0.19497,0.17125
1.49048,0.40271,0.19498,0.17125
1.49286,0.40270,0.19499,0.17124
1.49524,0.40270,0.19500,0.17124
1.49762,0.40270,0.19500,0.17123
