0.45238,0.61508,-0.14876,0.21728
0.45476,0.61434,-0.14803,0.21792
0.45714,0.61360,-0.14730,0.21856
0.45952,0.61285,-0.14655,0.21920
0.46190,0.61210,-0.14581,0.21984
0.46429,0.61134,-0.14505,0.22047
0.46667,0.61059,-0.14429,0.22110
0.46905,0.60982,-0.14352,0.22173
0.47143,0.60906,-0.14275,0.22236
0.47381,0.60829,-0.14197,0.22298
0.47619,0.60752,-0.14118,0.22360
0.47857,0.60674,-0.14039,0.22422
0.48095,0.60597,-0.13960,0.22483
0.48333,0.60518,-0.13879,0.22544
0.48571,0.60440,-0.13798,0.22605
0.48810,0.60361,-0.13717,0.22666
0.49048,0.60282,-0.13635,0.22726
0.49286,0.60203,-0.13553,0.22786
0.49524,0.60123,-0.13469,0.22845
0.49762,0.60043,-0.13385,0.22904
0.50000,0.59963,-0.13301,0.22963
0.50238,0.59883,-0.13216,0.23021
0.50476,0.59802,-0.13131,0.23079
0.50714,0.59721,-0.13044,0.23137
0.50952,0.59639,-0.12958,0.23194
0.51190,0.59558,-0.12871,0.23251
0.51429,0.59476,-0.12783,0.23307
0.51667,0.59394,-0.12695,0.23363
0.51905,0.59311,-0.12606,0.23419
0.52143,0.59229,-0.12517,0.23474
0.52381,0.59146,-0.12427,0.23529
0.52619,0.59063,-0.12337,0.23583
0.52857,0.58980,-0.12246,0.23637
0.53095,0.58896,-0.12154,0.23691
0.53333,0.58812,-0.12062,0.23744
0.53571,0.58728,-0.11970,0.23796
0.53810,0.58644,-0.11877,0.23848
0.54048,0.58560,-0.11783,0.23900
0.54286,0.58475,-0.11689,0.23951
0.54524,0.58390,-0.11595,0.24002
0.54762,0.58305,-0.11500,0.24052
0.55000,0.58220,-0.11404,0.24102
0.55238,0.58134,-0.11308,0.24151
0.55476,0.58049,-0.11212,0.24200
0.55714,0.57963,-0.11115,0.24248
0.55952,0.57877,-0.11018,0.24296
0.56190,0.57791,-0.10920,0.24343
0.56429,0.57704,-0.10821,0.24390
0.56667,0.57618,-0.10722,0.24436
0.56905,0.57531,-0.10623,0.24482
0.57143,0.57444,-0.10523,0.24528
0.57381,0.57357,-0.10423,0.24572
0.57619,0.57270,-0.10323,0.24617
0.57857,0.57183,-0.10222,0.24660
0.58095,0.57095,-0.10120,0.24704
0.58333,0.57008,-0.10018,0.24746
0.58571,0.56920,-0.09916,0.24789
0.58810,0.56832,-0.09813,0.24830
0.59048,0.56744,-0.09710,0.24871
0.59286,0.56656,-0.09607,0.24912
0.59524,0.56568,-0.09502,0.24952
0.59762,0.56480,-0.09398,0.24992
0.60000,0.56392,-0.09293,0.25031
0.60238,0.56303,-0.09188,0.25069
0.60476,0.56215,-0.09082,0.25107
0.60714,0.56126,-0.08977,0.25145
0.60952,0.56037,-0.08870,0.25181
0.61190,0.55948,-0.08764,0.25218
0.61429,0.55860,-0.08657,0.25254
0.61667,0.55771,-0.08549,0.25289
0.61905,0.55682,-0.08441,0.25324
0.62143,0.55592,-0.08333,0.25358
0.62381,0.55503,-0.08225,0.25391
0.62619,0.55414,-0.08116,0.25425
0.62857,0.55325,-0.08007,0.25457
0.63095,0.55236,-0.07897,0.25489
0.63333,0.55146,-0.07787,0.25521
0.63571,0.55057,-0.07677,0.25551
0.63810,0.54968,-0.07567,0.25582
0.64048,0.54878,-0.07456,0.25612
0.64286,0.54789,-0.07345,0.25641
0.64524,0.54700,-0.07234,0.25670
0.64762,0.54610,-0.07122,0.25698
0.65000,0.54521,-0.07010,0.25726
0.65238,0.54431,-0.06898,0.25753
0.65476,0.54342,-0.06785,0.25779
0.65714,0.54253,-0.06672,0.25805
0.65952,0.54163,-0.06559,0.25831
0.66190,0.54074,-0.06446,0.25856
0.66429,0.53985,-0.06332,0.25880
0.66667,0.53896,-0.06218,0.25904
0.66905,0.53806,-0.06104,0.25927
0.67143,0.53717,-0.05990,0.25950
0.67381,0.53628,-0.05875,0.25973
0.67619,0.53539,-0.05760,0.25994
0.67857,0.53450,-0.05645,0.26016
0.68095,0.53361,-0.05530,0.26036
0.68333,0.53272,-0.05414,0.26056
0.68571,0.53184,-0.05298,0.26076
0.68810,0.53095,-0.05182,0.26095
0.69048,0.53006,-0.05066,0.26113
0.69286,0.52918,-0.04950,0.26131
0.69524,0.52829,-0.04833,0.26149
0.69762,0.52741,-0.04716,0.26166
0.70000,0.52653,-0.04599,0.26182
0.70238,0.52565,-0.04482,0.26198
0.70476,0.52477,-0.04365,0.26213
0.70714,0.52389,-0.04247,0.26228
0.70952,0.52301,-0.04130,0.26243
0.71190,0.52213,-0.04012,0.26256
0.71429,0.52126,-0.03894,0.26270
0.71667,0.52038,-0.03776,0.26282
0.71905,0.51951,-0.03658,0.26294
0.72143,0.51864,-0.03539,0.26306
0.72381,0.51777,-0.03421,0.26317
0.72619,0.51690,-0.03302,0.26328
0.72857,0.51604,-0.03183,0.26338
0.73095,0.51517,-0.03064,0.26347
0.73333,0.51431,-0.02945,0.26356
0.73571,0.51345,-0.02826,0.26365
0.73810,0.51259,-0.02707,0.26373
0.74048,0.51173,-0.02588,0.26380
0.74286,0.51087,-0.02469,0.26387
0.74524,0.51002,-0.02349,0.26394
0.74762,0.50917,-0.02230,0.26400
0.75000,0.50832,-0.02110,0.26405
0.75238,0.50747,-0.01990,0.26410
0.75476,0.50662,-0.01871,0.26414
0.75714,0.50578,-0.01751,0.26418
0.75952,0.50494,-0.01631,0.26421
0.76190,0.50410,-0.01511,0.26424
0.76429,0.50326,-0.01391,0.26426
0.76667,0.50242,-0.01271,0.26428
0.76905,0.50159,-0.01151,0.26429
0.77143,0.50076,-0.01031,0.26430
0.77381,0.49993,-0.00911,0.26430
0.77619,0.49910,-0.00791,0.26430
0.77857,0.49828,-0.00671,0.26429
0.78095,0.49746,-0.00551,0.26428
0.78333,0.49664,-0.00431,0.26426
0.78571,0.49583,-0.00311,0.26423
0.78810,0.49501,-0.00191,0.26420
0.79048,0.49420,-0.00071,0.26417
0.79286,0.49339,0.00048,0.26413
0.79524,0.49259,0.00168,0.26408
0.79762,0.49178,0.00288,0.26403
0.80000,0.49098,0.00408,0.26398
0.80238,0.49019,0.00528,0.26392
0.80476,0.48939,0.00647,0.26386
0.80714,0.48860,0.00767,0.26379
0.80952,0.48781,0.00887,0.26371
0.81190,0.48703,0.01006,0.26363
0.81429,0.48624,0.01125,0.26354
0.81667,0.48546,0.01245,0.26345
0.81905,0.48469,0.01364,0.26336
0.82143,0.48391,0.01483,0.26326
0.82381,0.48314,0.01602,0.26315
0.82619,0.48238,0.01721,0.26304
0.82857,0.48161,0.01840,0.26293
0.83095,0.48085,0.01959,0.26281
0.83333,0.48009,0.02077,0.26268
0.83571,0.47934,0.02196,0.26255
0.83810,0.47859,0.02314,0.26241
0.84048,0.47784,0.02432,0.26227
0.84286,0.47710,0.02550,0.26213
0.84524,0.47636,0.02668,0.26198
0.84762,0.47562,0.02786,0.26182
0.85000,0.47488,0.02904,0.26166
0.85238,0.47415,0.03021,0.26150
0.85476,0.47343,0.03138,0.26133
0.85714,0.47270,0.03255,0.26116
0.85952,0.47198,0.03372,0.26098
0.86190,0.47127,0.03489,0.26079
0.86429,0.47055,0.03606,0.26061
0.86667,0.46985,0.03722,0.26041
0.86905,0.46914,0.03838,0.26022
0.87143,0.46844,0.03954,0.26001
0.87381,0.46774,0.04070,0.25981
0.87619,0.46705,0.04185,0.25960
0.87857,0.46636,0.04300,0.25938
0.88095,0.46567,0.04416,0.25916
0.88333,0.46499,0.04530,0.25893
0.88571,0.46431,0.04645,0.25870
0.88810,0.46363,0.04759,0.25847
0.89048,0.46296,0.04873,0.25823
0.89286,0.46229,0.04987,0.25799
0.89524,0.46163,0.05101,0.25774
0.89762,0.46097,0.05214,0.25749
0.90000,0.46031,0.05327,0.25724
0.90238,0.45966,0.05440,0.25698
0.90476,0.45902,0.05553,0.25672
0.90714,0.45837,0.05665,0.25645
0.90952,0.45773,0.05777,0.25618
0.91190,0.45710,0.05888,0.25590
0.91429,0.45647,0.06000,0.25562
0.91667,0.45584,0.06111,0.25534
0.91905,0.45521,0.06222,0.25505
0.92143,0.45460,0.06332,0.25476
0.92381,0.45398,0.06442,0.25446
0.92619,0.45337,0.06552,0.25416
0.92857,0.45276,0.06662,0.25386
0.93095,0.45216,0.06771,0.25356
0.93333,0.45156,0.06880,0.25325
0.93571,0.45097,0.06988,0.25293
0.93810,0.45038,0.07096,0.25261
0.94048,0.44979,0.07204,0.25229
0.94286,0.44921,0.07312,0.25197
0.94524,0.44863,0.07419,0.25164
0.94762,0.44806,0.07526,0.25131
0.95000,0.44749,0.07632,0.25097
0.95238,0.44692,0.07738,0.25064
0.95476,0.44636,0.07844,0.25029
0.95714,0.44581,0.07949,0.24995
0.95952,0.44526,0.08054,0.24960
0.96190,0.44471,0.08159,0.24925
0.96429,0.44416,0.08263,0.24890
0.96667,0.44363,0.08367,0.24854
0.96905,0.44309,0.08471,0.24818
0.97143,0.44256,0.08574,0.24782
0.97381,0.44203,0.08676,0.24745
0.97619,0.44151,0.08779,0.24708
0.97857,0.44099,0.08881,0.24671
0.98095,0.44048,0.08982,0.24633
0.98333,0.43997,0.09083,0.24596
0.98571,0.43947,0.09184,0.24558
0.98810,0.43897,0.09284,0.24519
0.99048,0.43847,0.09384,0.24481
0.99286,0.43798,0.09483,0.24442
0.99524,0.43749,0.09582,0.24403
0.99762,0.43700,0.09681,0.24364
1.00000,0.43653,0.09779,0.24324
1.00238,0.43605,0.09877,0.24285
1.00476,0.43558,0.09974,0.24245
1.00714,0.43511,0.10071,0.24204
1.00952,0.43465,0.10167,0.24164
1.01190,0.43419,0.10263,0.24123
1.01429,0.43374,0.10359,0.24083
1.01667,0.43329,0.10454,0.24042
1.01905,0.43284,0.10549,0.24000
1.02143,0.43240,0.10643,0.23959
1.02381,0.43197,0.10737,0.23917
1.02619,0.43153,0.10830,0.23875
1.02857,0.43110,0.10923,0.23833
1.03095,0.43068,0.11015,0.23791
1.03333,0.43026,0.11107,0.23749
1.03571,0.42984,0.11199,0.23706
1.03810,0.42943,0.11289,0.23664
1.04048,0.42902,0.11380,0.23621
1.04286,0.42862,0.11470,0.23578
1.04524,0.42822,0.11560,0.23535
1.04762,0.42783,0.11649,0.23491
1.05000,0.42743,0.11737,0.23448
1.05238,0.42705,0.11826,0.23404
1.05476,0.42666,0.11913,0.23360
1.05714,0.42628,0.12000,0.23317
1.05952,0.42591,0.12087,0.23273
1.06190,0.42554,0.12173,0.23229
1.06429,0.42517,0.12259,0.23184
1.06667,0.42481,0.12344,0.23140
1.06905,0.42445,0.12429,0.23096
1.07143,0.42409,0.12513,0.23051
1.07381,0.42374,0.12597,0.23007
1.07619,0.42339,0.12680,0.22962
1.07857,0.42305,0.12763,0.22917
1.08095,0.42271,0.12846,0.22872
1.08333,0.42238,0.12927,0.22827
1.08571,0.42204,0.13009,0.22782
1.08810,0.42172,0.13090,0.22737
1.09048,0.42139,0.13170,0.22692
1.09286,0.42107,0.13250,0.22647
1.09524,0.42075,0.13329,0.22602
1.09762,0.42044,0.13408,0.22556
1.10000,0.42013,0.13486,0.22511
1.10238,0.41983,0.13564,0.22465
1.10476,0.41952,0.13641,0.22420
1.10714,0.41923,0.13718,0.22375
1.10952,0.41893,0.13794,0.22329
1.11190,0.41864,0.13870,0.22284
1.11429,0.41835,0.13946,0.22238
1.11667,0.41807,0.14020,0.22192
1.11905,0.41779,0.14095,0.22147
1.12143,0.41751,0.14168,0.22101
1.12381,0.41724,0.14242,0.22056
1.12619,0.41697,0.14314,0.22010
1.12857,0.41670,0.14387,0.21964
1.13095,0.41644,0.14458,0.21919
1.13333,0.41618,0.14530,0.21873
1.13571,0.41592,0.14600,0.21828
1.13810,0.41567,0.14670,0.21782
1.14048,0.41542,0.14740,0.21736
1.14286,0.41518,0.14809,0.21691
1.14524,0.41493,0.14878,0.21645
1.14762,0.41470,0.14946,0.21600
1.15000,0.41446,0.15014,0.21555
1.15238,0.41423,0.15081,0.21509
1.15476,0.41400,0.15147,0.21464
1.15714,0.41377,0.15214,0.21419
1.15952,0.41355,0.15279,0.21373
1.16190,0.41333,0.15344,0.21328
1.16429,0.41311,0.15409,0.21283
1.16667,0.41290,0.15473,0.21238
1.16905,0.41269,0.15536,0.21193
1.17143,0.41248,0.15599,0.21148
1.17381,0.41228,0.15662,0.21103
1.17619,0.41207,0.15724,0.21059
1.17857,0.41188,0.15785,0.21014
1.18095,0.41168,0.15846,0.20969
1.18333,0.41149,0.15906,0.20925
1.18571,0.41130,0.15966,0.20880
1.18810,0.41111,0.16026,0.20836
1.19048,0.41093,0.16085,0.20792
1.19286,0.41075,0.16143,0.20748
1.19524,0.41057,0.16201,0.20704
1.19762,0.41039,0.16258,0.20660
1.20000,0.41022,0.16315,0.20616
1.20238,0.41005,0.16371,0.20573
1.20476,0.40988,0.16427,0.20529
1.20714,0.40972,0.16482,0.20486
1.20952,0.40956,0.16537,0.20443
1.21190,0.40940,0.16591,0.20399
1.21429,0.40924,0.16645,0.20356
1.21667,0.40909,0.16698,0.20314
1.21905,0.40893,0.16751,0.20271
1.22143,0.40879,0.16803,0.20228
1.22381,0.40864,0.16855,0.20186
1.22619,0.40849,0.16906,0.20144
1.22857,0.40835,0.16957,0.20102
1.23095,0.40821,0.17007,0.20060
1.23333,0.40808,0.17057,0.20018
1.23571,0.40794,0.17106,0.19977
1.23810,0.40781,0.17155,0.19935
1.24048,0.40768,0.17203,0.19894
1.24286,0.40755,0.17250,0.19853
1.24524,0.40743,0.17298,0.19812
1.24762,0.40731,0.17344,0.19772
1.25000,0.40719,0.17390,0.19731
1.25238,0.40707,0.17436,0.19691
1.25476,0.40695,0.17481,0.19651
1.25714,0.40684,0.17526,0.19611
1.25952,0.40673,0.17570,0.19571
1.26190,0.40662,0.17613,0.19532
1.26429,0.40651,0.17656,0.19493
1.26667,0.40640,0.17699,0.19454
1.26905,0.40630,0.17741,0.19415
1.27143,0.40620,0.17783,0.19377
1.27381,0.40610,0.17824,0.19338
1.27619,0.40600,0.17864,0.19300
1.27857,0.40591,0.17904,0.19263
1.28095,0.40581,0.17944,0.19225
1.28333,0.40572,0.17983,0.19188
1.28571,0.40563,0.18022,0.19151
1.28810,0.40555,0.18060,0.19114
1.29048,0.40546,0.18097,0.19077
1.29286,0.40538,0.18134,0.19041
1.29524,0.40529,0.18171,0.19005
1.29762,0.40521,0.18207,0.18969
1.30000,0.40513,0.18242,0.18934
1.30238,0.40506,0.18277,0.18899
1.30476,0.40498,0.18312,0.18864
1.30714,0.40491,0.18346,0.18829
1.30952,0.40484,0.18380,0.18795
1.31190,0.40477,0.18413,0.18761
1.31429,0.40470,0.18445,0.18727
1.31667,0.40463,0.18477,0.18694
1.31905,0.40457,0.18509,0.18660
1.32143,0.40450,0.18540,0.18628
1.32381,0.40444,0.18570,0.18595
1.32619,0.40438,0.18600,0.18563
1.32857,0.40432,0.18630,0.18531
1.33095,0.40426,0.18659,0.18500
1.33333,0.40421,0.18688,0.18468
1.33571,0.40415,0.18716,0.18438
1.33810,0.40410,0.18743,0.18407
1.34048,0.40405,0.18770,0.18377
1.34286,0.40400,0.18797,0.18347
1.34524,0.40395,0.18823,0.18318
1.34762,0.40390,0.18849,0.18289
1.35000,0.40386,0.18874,0.18260
1.35238,0.40381,0.18898,0.18231
1.35476,0.40377,0.18922,0.18203
1.35714,0.40373,0.18946,0.18176
1.35952,0.40368,0.18969,0.18148
1.36190,0.40365,0.18992,0.18122
1.36429,0.40361,0.19014,0.18095
1.36667,0.40357,0.19035,0.18069
1.36905,0.40353,0.19057,0.18043
1.37143,0.40350,0.19077,0.18018
1.37381,0.40347,0.19097,0.17993
1.37619,0.40344,0.19117,0.17968
1.37857,0.40341,0.19136,0.17944
1.38095,0.40338,0.19155,0.17920
1.38333,0.40335,0.19173,0.17897
1.38571,0.40332,0.19191,0.17874
1.38810,0.40329,0.19208,0.17852
1.39048,0.40327,0.19225,0.17829
1.39286,0.40325,0.19242,0.17808
1.39524,0.40322,0.19258,0.17787
1.39762,0.40320,0.19273,0.17766
1.40000,0.40318,0.19288,0.17745
1.40238,0.40316,0.19302,0.17725
1.40476,0.40314,0.19316,0.17706
1.40714,0.40313,0.19330,0.17687
1.40952,0.40311,0.19343,0.17668
1.41190,0.40310,0.19356,0.17650
1.41429,0.40308,0.19368,0.17632
1.41667,0.40307,0.19380,0.17615
1.41905,0.40306,0.19391,0.17598
1.42143,0.40305,0.19402,0.17581
1.42381,0.40303,0.19412,0.17565
1.42619,0.40303,0.19422,0.17550
1.42857,0.40302,0.19432,0.17534
1.43095,0.40301,0.19441,0.17520
1.43333,0.40300,0.19450,0.17505
1.43571,0.40300,0.19458,0.17492
1.43810,0.40299,0.19466,0.17478
1.44048,0.40299,0.19474,0.17465
1.44286,0.40299,0.19481,0.17453
1.44524,0.40298,0.19488,0.17441
1.44762,0.40298,0.19494,0.17429
1.45000,0.40298,0.19500,0.17418
1.45238,0.40298,0.19506,0.17407
1.45476,0.40298,0.19511,0.17396
1.45714,0.40299,0.19516,0.17386
1.45952,0.40299,0.19521,0.17377
1.46190,0.40299,0.19525,0.17368
1.46429,0.40300,0.19529,0.17359
1.46667,0.40300,0.19533,0.17350
1.46905,0.40301,0.19536,0.17342
1.47143,0.40301,0.19539,0.17335
1.47381,0.40302,0.19542,0.17328
1.47619,0.40303,0.19545,0.17321
1.47857,0.40304,0.19547,0.17314
1.48095,0.40304,0.19549,0.17308
1.48333,0.40305,0.19551,0.17302
1.48571,0.40306,0.19553,0.17297
1.48810,0.40307,0.19554,0.17291
1.49048,0.40308,0.19556,0.17286
1.49286,0.40309,0.19557,0.17282
1.49524,0.40310,0.19558,0.17277
1.49762,0.40312,0.19559,0.17273
