0.22381,0.66267,-0.18939,0.15816
0.22619,0.66234,-0.18918,0.15858
0.22857,0.66200,-0.18897,0.15900
0.23095,0.66165,-0.18876,0.15943
0.23333,0.66129,-0.18853,0.15987
0.23571,0.66092,-0.18831,0.16030
0.23810,0.66055,-0.18807,0.16075
0.24048,0.66016,-0.18783,0.16119
0.24286,0.65977,-0.18759,0.16164
0.24524,0.65937,-0.18733,0.16209
0.24762,0.65896,-0.18707,0.16255
0.25000,0.65854,-0.18681,0.16300
0.25238,0.65811,-0.18653,0.16347
0.25476,0.65767,-0.18625,0.16393
0.25714,0.65723,-0.18597,0.16440
0.25952,0.65677,-0.18567,0.16487
0.26190,0.65631,-0.18537,0.16535
0.26429,0.65584,-0.18507,0.16582
0.26667,0.65535,-0.18475,0.16630
0.26905,0.65486,-0.18443,0.16679
0.27143,0.65436,-0.18411,0.16727
0.27381,0.65385,-0.18377,0.16776
0.27619,0.65333,-0.18343,0.16825
0.27857,0.65280,-0.18308,0.16874
0.28095,0.65226,-0.18272,0.16923
0.28333,0.65171,-0.18236,0.16973
0.28571,0.65115,-0.18198,0.17023
0.28810,0.65058,-0.18160,0.17073
0.29048,0.65000,-0.18122,0.17123
0.29286,0.64941,-0.18082,0.17173
0.29524,0.64881,-0.18042,0.17224
0.29762,0.64820,-0.18001,0.17274
0.30000,0.64758,-0.17959,0.17325
0.30238,0.64695,-0.17916,0.17375
0.30476,0.64631,-0.17873,0.17426
0.30714,0.64566,-0.17829,0.17477
0.30952,0.64500,-0.17784,0.17528
0.31190,0.64432,-0.17737,0.17579
0.31429,0.64364,-0.17691,0.17630
0.31667,0.64294,-0.17643,0.17680
0.31905,0.64223,-0.17594,0.17731
0.32143,0.64152,-0.17545,0.17782
0.32381,0.64079,-0.17495,0.17833
0.32619,0.64005,-0.17443,0.17883
0.32857,0.63930,-0.17391,0.17934
0.33095,0.63853,-0.17339,0.17984
0.33333,0.63776,-0.17285,0.18034
0.33571,0.63697,-0.17230,0.18084
0.33810,0.63617,-0.17175,0.18134
0.34048,0.63536,-0.17118,0.18183
0.34286,0.63454,-0.17061,0.18232
0.34524,0.63370,-0.17002,0.18281
0.34762,0.63285,-0.16943,0.18330
0.35000,0.63199,-0.16882,0.18378
0.35238,0.63112,-0.16821,0.18426
0.35476,0.63024,-0.16759,0.18473
0.35714,0.62934,-0.16696,0.18520
0.35952,0.62843,-0.16632,0.18567
0.36190,0.62750,-0.16567,0.18613
0.36429,0.62657,-0.16501,0.18659
0.36667,0.62561,-0.16434,0.18704
0.36905,0.62465,-0.16365,0.18748
0.37143,0.62367,-0.16296,0.18792
0.37381,0.62268,-0.16226,0.18835
0.37619,0.62167,-0.16155,0.18878
0.37857,0.62065,-0.16082,0.18920
0.38095,0.61962,-0.16009,0.18961
0.38333,0.61857,-0.15935,0.19001
0.38571,0.61751,-0.15860,0.19041
0.38810,0.61643,-0.15783,0.19080
0.39048,0.61534,-0.15706,0.19117
0.39286,0.61423,-0.15627,0.19154
0.39524,0.61311,-0.15548,0.19191
0.39762,0.61198,-0.15467,0.19226
0.40000,0.61082,-0.15386,0.19260
0.40238,0.60966,-0.15303,0.19293
0.40476,0.60848,-0.15219,0.19325
0.40714,0.60728,-0.15134,0.19356
0.40952,0.60606,-0.15047,0.19386
0.41190,0.60484,-0.14960,0.19414
0.41429,0.60359,-0.14872,0.19442
0.41667,0.60233,-0.14782,0.19469
0.41905,0.60106,-0.14692,0.19494
0.42143,0.59977,-0.14601,0.19518
0.42381,0.59846,-0.14508,0.19541
0.42619,0.59714,-0.14414,0.19563
0.42857,0.59580,-0.14319,0.19584
0.43095,0.59445,-0.14224,0.19603
0.43333,0.59308,-0.14126,0.19621
0.43571,0.59170,-0.14028,0.19638
0.43810,0.59030,-0.13929,0.19654
0.44048,0.58889,-0.13829,0.19668
0.44286,0.58746,-0.13727,0.19682
0.44524,0.58602,-0.13625,0.19694
0.44762,0.58457,-0.13521,0.19705
0.45000,0.58310,-0.13417,0.19715
0.45238,0.58161,-0.13312,0.19724
0.45476,0.58012,-0.13205,0.19732
0.45714,0.57861,-0.13098,0.19739
0.45952,0.57709,-0.12989,0.19744
0.46190,0.57555,-0.12880,0.19749
0.46429,0.57401,-0.12769,0.19753
0.46667,0.57245,-0.12658,0.19756
0.46905,0.57088,-0.12546,0.19759
0.47143,0.56930,-0.12433,0.19760
0.47381,0.56772,-0.12318,0.19761
0.47619,0.56612,-0.12204,0.19762
0.47857,0.56452,-0.12088,0.19762
0.48095,0.56290,-0.11972,0.19761
0.48333,0.56129,-0.11854,0.19760
0.48571,0.55966,-0.11737,0.19759
0.48810,0.55803,-0.11618,0.19758
0.49048,0.55640,-0.11499,0.19756
0.49286,0.55476,-0.11379,0.19755
0.49524,0.55312,-0.11259,0.19753
0.49762,0.55148,-0.11138,0.19752
0.50000,0.54984,-0.11016,0.19751
0.50238,0.54820,-0.10894,0.19750
0.50476,0.54656,-0.10772,0.19750
0.50714,0.54492,-0.10649,0.19750
0.50952,0.54329,-0.10526,0.19751
0.51190,0.54166,-0.10403,0.19753
0.51429,0.54004,-0.10279,0.19756
0.51667,0.53843,-0.10156,0.19760
0.51905,0.53682,-0.10032,0.19765
0.52143,0.53523,-0.09909,0.19771
0.52381,0.53364,-0.09785,0.19778
0.52619,0.53207,-0.09661,0.19786
0.52857,0.53051,-0.09538,0.19796
0.53095,0.52896,-0.09414,0.19808
0.53333,0.52743,-0.09291,0.19821
0.53571,0.52592,-0.09168,0.19836
0.53810,0.52442,-0.09046,0.19852
0.54048,0.52295,-0.08924,0.19871
0.54286,0.52149,-0.08802,0.19891
0.54524,0.52005,-0.08681,0.19913
0.54762,0.51864,-0.08560,0.19937
0.55000,0.51724,-0.08440,0.19963
0.55238,0.51587,-0.08321,0.19990
0.55476,0.51452,-0.08202,0.20020
0.55714,0.51320,-0.08083,0.20052
0.55952,0.51190,-0.07966,0.20086
0.56190,0.51063,-0.07849,0.20122
0.56429,0.50938,-0.07733,0.20159
0.56667,0.50816,-0.07618,0.20199
0.56905,0.50697,-0.07503,0.20241
0.57143,0.50580,-0.07389,0.20285
0.57381,0.50466,-0.07277,0.20330
0.57619,0.50355,-0.07165,0.20378
0.57857,0.50247,-0.07054,0.20427
0.58095,0.50141,-0.06944,0.20479
0.58333,0.50038,-0.06835,0.20532
0.58571,0.49938,-0.06726,0.20586
0.58810,0.49840,-0.06619,0.20642
0.59048,0.49745,-0.06512,0.20700
0.59286,0.49653,-0.06407,0.20760
0.59524,0.49564,-0.06302,0.20820
0.59762,0.49477,-0.06198,0.20883
0.60000,0.49393,-0.06095,0.20946
0.60238,0.49312,-0.05993,0.21011
0.60476,0.49233,-0.05892,0.21078
0.60714,0.49157,-0.05792,0.21145
0.60952,0.49083,-0.05692,0.21213
0.61190,0.49012,-0.05594,0.21283
0.61429,0.48943,-0.05496,0.21353
0.61667,0.48877,-0.05399,0.21425
0.61905,0.48813,-0.05303,0.21497
0.62143,0.48752,-0.05207,0.21570
0.62381,0.48692,-0.05113,0.21643
0.62619,0.48635,-0.05019,0.21718
0.62857,0.48580,-0.04926,0.21792
0.63095,0.48527,-0.04833,0.21868
0.63333,0.48477,-0.04741,0.21944
0.63571,0.48428,-0.04650,0.22020
0.63810,0.48381,-0.04560,0.22097
0.64048,0.48337,-0.04470,0.22173
0.64286,0.48294,-0.04381,0.22250
0.64524,0.48253,-0.04293,0.22328
0.64762,0.48213,-0.04205,0.22405
0.65000,0.48176,-0.04118,0.22483
0.65238,0.48140,-0.04031,0.22560
0.65476,0.48106,-0.03944,0.22637
0.65714,0.48074,-0.03859,0.22714
0.65952,0.48043,-0.03773,0.22792
0.66190,0.48013,-0.03688,0.22868
0.66429,0.47985,-0.03604,0.22945
0.66667,0.47958,-0.03520,0.23021
0.66905,0.47933,-0.03437,0.23098
0.67143,0.47909,-0.03353,0.23173
0.67381,0.47886,-0.03271,0.23248
0.67619,0.47865,-0.03188,0.23323
0.67857,0.47845,-0.03106,0.23398
0.68095,0.47825,-0.03024,0.23471
0.68333,0.47807,-0.02943,0.23544
0.68571,0.47790,-0.02861,0.23617
0.68810,0.47774,-0.02780,0.23689
0.69048,0.47759,-0.02700,0.23760
0.69286,0.47744,-0.02619,0.23831
0.69524,0.47731,-0.02539,0.23900
0.69762,0.47718,-0.02458,0.23969
0.70000,0.47706,-0.02378,0.24038
0.70238,0.47695,-0.02299,0.24105
0.70476,0.47684,-0.02219,0.24172
0.70714,0.47675,-0.02139,0.24237
0.70952,0.47665,-0.02060,0.24302
0.71190,0.47657,-0.01980,0.24366
0.71429,0.47649,-0.01901,0.24429
0.71667,0.47641,-0.01822,0.24491
0.71905,0.47634,-0.01742,0.24552
0.72143,0.47627,-0.01663,0.24612
0.72381,0.47621,-0.01584,0.24671
0.72619,0.47615,-0.01505,0.24728
0.72857,0.47609,-0.01425,0.24785
0.73095,0.47603,-0.01346,0.24841
0.73333,0.47598,-0.01267,0.24896
0.73571,0.47593,-0.01187,0.24950
0.73810,0.47589,-0.01108,0.25002
0.74048,0.47584,-0.01029,0.25054
0.74286,0.47580,-0.00949,0.25104
0.74524,0.47575,-0.00869,0.25153
0.74762,0.47571,-0.00789,0.25201
0.75000,0.47567,-0.00710,0.25248
0.75238,0.47563,-0.00629,0.25294
0.75476,0.47559,-0.00549,0.25339
0.75714,0.47555,-0.00469,0.25382
0.75952,0.47550,-0.00388,0.25424
0.76190,0.47546,-0.00308,0.25466
0.76429,0.47542,-0.00227,0.25506
0.76667,0.47537,-0.00146,0.25545
0.76905,0.47533,-0.00065,0.25583
0.77143,0.47528,0.00017,0.25619
0.77381,0.47524,0.00098,0.25655
0.77619,0.47519,0.00180,0.25689
0.77857,0.47513,0.00262,0.25722
0.78095,0.47508,0.00344,0.25754
0.78333,0.47503,0.00427,0.25785
0.78571,0.47497,0.00509,0.25815
0.78810,0.47491,0.00592,0.25843
0.79048,0.47484,0.00675,0.25871
0.79286,0.47478,0.00759,0.25897
0.79524,0.47471,0.00842,0.25922
0.79762,0.47464,0.00926,0.25947
0.80000,0.47457,0.01010,0.25970
0.80238,0.47449,0.01095,0.25992
0.80476,0.47441,0.01179,0.26012
0.80714,0.47432,0.01264,0.26032
0.80952,0.47424,0.01349,0.26051
0.81190,0.47415,0.01434,0.26069
0.81429,0.47405,0.01520,0.26085
0.81667,0.47396,0.01606,0.26101
0.81905,0.47386,0.01692,0.26115
0.82143,0.47375,0.01778,0.26129
0.82381,0.47364,0.01865,0.26141
0.82619,0.47353,0.01951,0.26153
0.82857,0.47342,0.02038,0.26163
0.83095,0.47330,0.02126,0.26172
0.83333,0.47317,0.02213,0.26181
0.83571,0.47305,0.02301,0.26188
0.83810,0.47292,0.02389,0.26195
0.84048,0.47278,0.02477,0.26201
0.84286,0.47264,0.02566,0.26205
0.84524,0.47250,0.02654,0.26209
0.84762,0.47235,0.02743,0.26212
0.85000,0.47220,0.02832,0.26213
0.85238,0.47205,0.02922,0.26214
0.85476,0.47189,0.03011,0.26214
0.85714,0.47173,0.03101,0.26214
0.85952,0.47156,0.03191,0.26212
0.86190,0.47140,0.03281,0.26209
0.86429,0.47122,0.03372,0.26206
0.86667,0.47104,0.03462,0.26202
0.86905,0.47086,0.03553,0.26197
0.87143,0.47068,0.03644,0.26191
0.87381,0.47049,0.03735,0.26184
0.87619,0.47030,0.03826,0.26176
0.87857,0.47010,0.03918,0.26168
0.88095,0.46990,0.04009,0.26159
0.88333,0.46970,0.04101,0.26149
0.88571,0.46949,0.04193,0.26138
0.88810,0.46928,0.04285,0.26127
0.89048,0.46907,0.04377,0.26115
0.89286,0.46885,0.04470,0.26102
0.89524,0.46863,0.04562,0.26088
0.89762,0.46840,0.04655,0.26074
0.90000,0.46817,0.04748,0.26059
0.90238,0.46794,0.04841,0.26043
0.90476,0.46771,0.04934,0.26026
0.90714,0.46747,0.05027,0.26009
0.90952,0.46723,0.05120,0.25991
0.91190,0.46698,0.05213,0.25973
0.91429,0.46674,0.05306,0.25953
0.91667,0.46648,0.05400,0.25934
0.91905,0.46623,0.05493,0.25913
0.92143,0.46597,0.05587,0.25892
0.92381,0.46571,0.05681,0.25870
0.92619,0.46545,0.05774,0.25848
0.92857,0.46518,0.05868,0.25825
0.93095,0.46491,0.05962,0.25801
0.93333,0.46464,0.06056,0.25777
0.93571,0.46437,0.06149,0.25752
0.93810,0.46409,0.06243,0.25727
0.94048,0.46381,0.06337,0.25701
0.94286,0.46353,0.06431,0.25675
0.94524,0.46324,0.06525,0.25648
0.94762,0.46295,0.06619,0.25620
0.95000,0.46266,0.06713,0.25592
0.95238,0.46237,0.06807,0.25563
0.95476,0.46208,0.06900,0.25534
0.95714,0.46178,0.06994,0.25505
0.95952,0.46148,0.07088,0.25475
0.96190,0.46118,0.07182,0.25444
0.96429,0.46087,0.07275,0.25413
0.96667,0.46057,0.07369,0.25381
0.96905,0.46026,0.07463,0.25349
0.97143,0.45995,0.07556,0.25317
0.97381,0.45964,0.07650,0.25284
0.97619,0.45933,0.07743,0.25250
0.97857,0.45901,0.07836,0.25216
0.98095,0.45869,0.07929,0.25182
0.98333,0.45837,0.08022,0.25147
0.98571,0.45805,0.08115,0.25112
0.98810,0.45773,0.08208,0.25076
0.99048,0.45741,0.08301,0.25041
0.99286,0.45708,0.08394,0.25004
0.99524,0.45675,0.08486,0.24967
0.99762,0.45643,0.08579,0.24930
1.00000,0.45610,0.08671,0.24893
1.00238,0.45577,0.08763,0.24855
1.00476,0.45543,0.08855,0.24817
1.00714,0.45510,0.08946,0.24778
1.00952,0.45477,0.09038,0.24739
1.01190,0.45443,0.09129,0.24700
1.01429,0.45409,0.09221,0.24660
1.01667,0.45376,0.09312,0.24620
1.01905,0.45342,0.09403,0.24580
1.02143,0.45308,0.09493,0.24539
1.02381,0.45274,0.09584,0.24498
1.02619,0.45240,0.09674,0.24457
1.02857,0.45206,0.09764,0.24416
1.03095,0.45171,0.09854,0.24374
1.03333,0.45137,0.09944,0.24332
1.03571,0.45103,0.10033,0.24290
1.03810,0.45068,0.10122,0.24247
1.04048,0.45034,0.10211,0.24204
1.04286,0.45000,0.10300,0.24161
1.04524,0.44965,0.10388,0.24118
1.04762,0.44930,0.10477,0.24074
1.05000,0.44896,0.10565,0.24031
1.05238,0.44861,0.10652,0.23987
1.05476,0.44827,0.10740,0.23942
1.05714,0.44792,0.10827,0.23898
1.05952,0.44757,0.10914,0.23853
1.06190,0.44723,0.11000,0.23808
1.06429,0.44688,0.11087,0.23763
1.06667,0.44654,0.11173,0.23718
1.06905,0.44619,0.11258,0.23673
1.07143,0.44584,0.11344,0.23627
1.07381,0.44550,0.11429,0.23582
1.07619,0.44515,0.11514,0.23536
1.07857,0.44481,0.11598,0.23490
1.08095,0.44446,0.11682,0.23443
1.08333,0.44412,0.11766,0.23397
1.08571,0.44377,0.11850,0.23351
1.08810,0.44343,0.11933,0.23304
1.09048,0.44309,0.12016,0.23257
1.09286,0.44274,0.12098,0.23211
1.09524,0.44240,0.12180,0.23164
1.09762,0.44206,0.12262,0.23116
1.10000,0.44172,0.12343,0.23069
1.10238,0.44138,0.12424,0.23022
1.10476,0.44104,0.12505,0.22975
1.10714,0.44070,0.12586,0.22927
1.10952,0.44036,0.12666,0.22880
1.11190,0.44003,0.12745,0.22832
1.11429,0.43969,0.12824,0.22785
1.11667,0.43935,0.12903,0.22737
1.11905,0.43902,0.12982,0.22689
1.12143,0.43869,0.13060,0.22641
1.12381,0.43835,0.13138,0.22593
1.12619,0.43802,0.13215,0.22546
1.12857,0.43769,0.13292,0.22498
1.13095,0.43736,0.13368,0.22450
1.13333,0.43704,0.13444,0.22402
1.13571,0.43671,0.13520,0.22354
1.13810,0.43638,0.13595,0.22306
1.14048,0.43606,0.13670,0.22258
1.14286,0.43573,0.13745,0.22210
1.14524,0.43541,0.13819,0.22162
1.14762,0.43509,0.13892,0.22114
1.15000,0.43477,0.13965,0.22065
1.15238,0.43446,0.14038,0.22017
1.15476,0.43414,0.14110,0.21969
1.15714,0.43382,0.14182,0.21922
1.15952,0.43351,0.14254,0.21874
1.16190,0.43320,0.14325,0.21826
1.16429,0.43289,0.14395,0.21778
1.16667,0.43258,0.14465,0.21730
1.16905,0.43227,0.14535,0.21682
1.17143,0.43196,0.14604,0.21635
1.17381,0.43166,0.14673,0.21587
1.17619,0.43136,0.14741,0.21540
1.17857,0.43106,0.14809,0.21492
1.18095,0.43076,0.14876,0.21445
1.18333,0.43046,0.14943,0.21397
1.18571,0.43016,0.15010,0.21350
1.18810,0.42987,0.15076,0.21303
1.19048,0.42958,0.15141,0.21256
1.19286,0.42928,0.15206,0.21209
1.19524,0.42900,0.15271,0.21162
1.19762,0.42871,0.15335,0.21115
1.20000,0.42842,0.15399,0.21068
1.20238,0.42814,0.15462,0.21022
1.20476,0.42786,0.15525,0.20975
1.20714,0.42758,0.15587,0.20929
1.20952,0.42730,0.15649,0.20883
1.21190,0.42702,0.15710,0.20837
1.21429,0.42675,0.15771,0.20791
1.21667,0.42647,0.15831,0.20745
1.21905,0.42620,0.15891,0.20699
1.22143,0.42593,0.15950,0.20654
1.22381,0.42566,0.16009,0.20609
1.22619,0.42540,0.16067,0.20563
1.22857,0.42514,0.16125,0.20518
1.23095,0.42487,0.16182,0.20474
1.23333,0.42461,0.16239,0.20429
1.23571,0.42436,0.16295,0.20384
1.23810,0.42410,0.16351,0.20340
1.24048,0.42385,0.16407,0.20296
1.24286,0.42360,0.16461,0.20252
1.24524,0.42335,0.16516,0.20208
1.24762,0.42310,0.16569,0.20165
1.25000,0.42285,0.16623,0.20121
1.25238,0.42261,0.16676,0.20078
1.25476,0.42237,0.16728,0.20035
1.25714,0.42213,0.16780,0.19992
1.25952,0.42189,0.16831,0.19950
1.26190,0.42165,0.16882,0.19907
1.26429,0.42142,0.16932,0.19865
1.26667,0.42119,0.16982,0.19823
1.26905,0.42095,0.17031,0.19782
1.27143,0.42073,0.17080,0.19740
1.27381,0.42050,0.17128,0.19699
1.27619,0.42028,0.17176,0.19658
1.27857,0.42005,0.17223,0.19617
1.28095,0.41983,0.17270,0.19577
1.28333,0.41962,0.17316,0.19537
1.28571,0.41940,0.17361,0.19497
1.28810,0.41918,0.17406,0.19457
1.29048,0.41897,0.17451,0.19418
1.29286,0.41876,0.17495,0.19379
1.29524,0.41855,0.17539,0.19340
1.29762,0.41835,0.17582,0.19301
1.30000,0.41814,0.17624,0.19263
1.30238,0.41794,0.17666,0.19225
1.30476,0.41774,0.17708,0.19187
1.30714,0.41754,0.17749,0.19150
1.30952,0.41734,0.17789,0.19112
1.31190,0.41715,0.17829,0.19076
1.31429,0.41695,0.17868,0.19039
1.31667,0.41676,0.17907,0.19003
1.31905,0.41657,0.17945,0.18967
1.32143,0.41639,0.17983,0.18931
1.32381,0.41620,0.18020,0.18896
1.32619,0.41602,0.18057,0.18861
1.32857,0.41584,0.18093,0.18826
1.33095,0.41566,0.18129,0.18792
1.33333,0.41548,0.18164,0.18758
1.33571,0.41530,0.18199,0.18724
1.33810,0.41513,0.18233,0.18691
1.34048,0.41495,0.18266,0.18658
1.34286,0.41478,0.18299,0.18626
1.34524,0.41461,0.18332,0.18593
1.34762,0.41445,0.18364,0.18561
1.35000,0.41428,0.18395,0.18530
1.35238,0.41412,0.18426,0.18499
1.35476,0.41396,0.18457,0.18468
1.35714,0.41380,0.18487,0.18437
1.35952,0.41364,0.18516,0.18407
1.36190,0.41348,0.18545,0.18378
1.36429,0.41333,0.18573,0.18348
1.36667,0.41317,0.18601,0.18319
1.36905,0.41302,0.18628,0.18291
1.37143,0.41287,0.18655,0.18263
1.37381,0.41272,0.18681,0.18235
1.37619,0.41258,0.18707,0.18207
1.37857,0.41243,0.18732,0.18180
1.38095,0.41229,0.18756,0.18154
1.38333,0.41215,0.18781,0.18128
1.38571,0.41201,0.18804,0.18102
1.38810,0.41187,0.18827,0.18076
1.39048,0.41173,0.18850,0.18051
1.39286,0.41160,0.18872,0.18027
1.39524,0.41146,0.18894,0.18003
1.39762,0.41133,0.18915,0.17979
1.40000,0.41120,0.18935,0.17956
1.40238,0.41107,0.18955,0.17933
1.40476,0.41095,0.18975,0.17910
1.40714,0.41082,0.18994,0.17888
1.40952,0.41070,0.19013,0.17866
1.41190,0.41057,0.19031,0.17845
1.41429,0.41045,0.19048,0.17824
1.41667,0.41033,0.19065,0.17804
1.41905,0.41021,0.19082,0.17784
1.42143,0.41010,0.19098,0.17764
1.42381,0.40998,0.19114,0.17745
1.42619,0.40987,0.19129,0.17726
1.42857,0.40975,0.19144,0.17708
1.43095,0.40964,0.19158,0.17690
1.43333,0.40953,0.19172,0.17673
1.43571,0.40942,0.19186,0.17656
1.43810,0.40932,0.19199,0.17639
1.44048,0.40921,0.19211,0.17623
1.44286,0.40911,0.19223,0.17607
1.44524,0.40900,0.19235,0.17592
1.44762,0.40890,0.19247,0.17577
1.45000,0.40880,0.19257,0.17562
1.45238,0.40870,0.19268,0.17548
1.45476,0.40860,0.19278,0.17534
1.45714,0.40851,0.19288,0.17521
1.45952,0.40841,0.19297,0.17508
1.46190,0.40832,0.19306,0.17495
1.46429,0.40822,0.19315,0.17483
1.46667,0.40813,0.19323,0.17471
1.46905,0.40804,0.19331,0.17460
1.47143,0.40795,0.19339,0.17449
1.47381,0.40786,0.19347,0.17438
1.47619,0.40777,0.19354,0.17427
1.47857,0.40769,0.19360,0.17417
1.48095,0.40760,0.19367,0.17408
1.48333,0.40752,0.19373,0.17398
1.48571,0.40744,0.19379,0.17389
1.48810,0.40735,0.19385,0.17380
1.49048,0.40727,0.19391,0.17371
1.49286,0.40719,0.19396,0.17363
1.49524,0.40711,0.19401,0.17355
1.49762,0.40704,0.19406,0.17347
