0.40952,0.41447,0.16548,0.23399
0.41190,0.41387,0.16697,0.23195
0.41429,0.41329,0.16843,0.22994
0.41667,0.41273,0.16985,0.22795
0.41905,0.41220,0.17123,0.22598
0.42143,0.41169,0.17257,0.22404
0.42381,0.41120,0.17387,0.22213
0.42619,0.41074,0.17514,0.22025
0.42857,0.41029,0.17637,0.21840
0.43095,0.40987,0.17756,0.21658
0.43333,0.40946,0.17871,0.21480
0.43571,0.40907,0.17983,0.21304
0.43810,0.40871,0.18090,0.21133
0.44048,0.40836,0.18195,0.20964
0.44286,0.40802,0.18295,0.20800
0.44524,0.40771,0.18392,0.20639
0.44762,0.40741,0.18485,0.20483
0.45000,0.40712,0.18574,0.20330
0.45238,0.40685,0.18659,0.20182
0.45476,0.40660,0.18741,0.20038
0.45714,0.40636,0.18819,0.19899
0.45952,0.40614,0.18894,0.19764
0.46190,0.40593,0.18965,0.19635
0.46429,0.40573,0.19032,0.19510
0.46667,0.40555,0.19095,0.19391
0.46905,0.40538,0.19154,0.19277
0.47143,0.40522,0.19210,0.19168
0.47381,0.40508,0.19262,0.19065
0.47619,0.40495,0.19311,0.18968
0.47857,0.40483,0.19355,0.18877
0.48095,0.40472,0.19396,0.18792
0.48333,0.40462,0.19434,0.18713
0.48571,0.40453,0.19468,0.18641
0.48810,0.40446,0.19498,0.18575
0.49048,0.40439,0.19525,0.18516
0.49286,0.40433,0.19548,0.18463
0.49524,0.40428,0.19568,0.18416
0.49762,0.40425,0.19585,0.18376
