0.34762,0.66991,-0.19308,0.15310
0.35000,0.66986,-0.19304,0.15331
0.35238,0.66981,-0.19300,0.15353
0.35476,0.66975,-0.19296,0.15375
0.35714,0.66970,-0.19292,0.15398
0.35952,0.66964,-0.19288,0.15420
0.36190,0.66959,-0.19284,0.15443
0.36429,0.66953,-0.19279,0.15466
0.36667,0.66947,-0.19275,0.15489
0.36905,0.66941,-0.19270,0.15513
0.37143,0.66935,-0.19266,0.15536
0.37381,0.66929,-0.19261,0.15560
0.37619,0.66922,-0.19256,0.15584
0.37857,0.66916,-0.19251,0.15608
0.38095,0.66910,-0.19246,0.15632
0.38333,0.66903,-0.19241,0.15657
0.38571,0.66896,-0.19235,0.15682
0.38810,0.66889,-0.19230,0.15707
0.39048,0.66883,-0.19224,0.15732
0.39286,0.66876,-0.19219,0.15758
0.39524,0.66868,-0.19213,0.15783
0.39762,0.66861,-0.19207,0.15809
0.40000,0.66854,-0.19202,0.15835
0.40238,0.66847,-0.19196,0.15862
0.40476,0.66839,-0.19190,0.15888
0.40714,0.66832,-0.19183,0.15915
0.40952,0.66824,-0.19177,0.15942
0.41190,0.66816,-0.19171,0.15969
0.41429,0.66808,-0.19164,0.15997
0.41667,0.66800,-0.19158,0.16024
0.41905,0.66792,-0.19151,0.16052
0.42143,0.66784,-0.19145,0.16080
0.42381,0.66776,-0.19138,0.16108
0.42619,0.66767,-0.19131,0.16137
0.42857,0.66759,-0.19124,0.16166
0.43095,0.66750,-0.19117,0.16195
0.43333,0.66742,-0.19109,0.16224
0.43571,0.66733,-0.19102,0.16253
0.43810,0.66724,-0.19094,0.16283
0.44048,0.66715,-0.19087,0.16313
0.44286,0.66706,-0.19079,0.16343
0.44524,0.66696,-0.19071,0.16373
0.44762,0.66687,-0.19063,0.16404
0.45000,0.66677,-0.19055,0.16434
0.45238,0.66668,-0.19047,0.16465
0.45476,0.66658,-0.19038,0.16497
0.45714,0.66648,-0.19030,0.16528
0.45952,0.66639,-0.19021,0.16560
0.46190,0.66629,-0.19013,0.16591
0.46429,0.66618,-0.19004,0.16624
0.46667,0.66608,-0.18995,0.16656
0.46905,0.66598,-0.18986,0.16688
0.47143,0.66587,-0.18977,0.16721
0.47381,0.66577,-0.18968,0.16754
0.47619,0.66566,-0.18959,0.16787
0.47857,0.66556,-0.18949,0.16821
0.48095,0.66545,-0.18940,0.16854
0.48333,0.66534,-0.18930,0.16888
0.48571,0.66523,-0.18920,0.16922
0.48810,0.66511,-0.18910,0.16957
0.49048,0.66500,-0.18900,0.16991
0.49286,0.66489,-0.18890,0.17026
0.49524,0.66477,-0.18880,0.17061
0.49762,0.66465,-0.18869,0.17096
0.50000,0.66454,-0.18859,0.17132
0.50238,0.66442,-0.18848,0.17167
0.50476,0.66430,-0.18837,0.17203
0.50714,0.66418,-0.18826,0.17239
0.50952,0.66406,-0.18815,0.17276
0.51190,0.66393,-0.18804,0.17312
0.51429,0.66381,-0.18792,0.17349
0.51667,0.66368,-0.18781,0.17386
0.51905,0.66356,-0.18769,0.17423
0.52143,0.66343,-0.18757,0.17460
0.52381,0.66330,-0.18745,0.17498
0.52619,0.66317,-0.18733,0.17536
0.52857,0.66304,-0.18721,0.17574
0.53095,0.66291,-0.18709,0.17612
0.53333,0.66277,-0.18697,0.17651
0.53571,0.66264,-0.18684,0.17689
0.53810,0.66250,-0.18672,0.17728
0.54048,0.66237,-0.18659,0.17767
0.54286,0.66223,-0.18646,0.17807
0.54524,0.66209,-0.18633,0.17846
0.54762,0.66195,-0.18620,0.17886
0.55000,0.66181,-0.18607,0.17926
0.55238,0.66167,-0.18593,0.17966
0.55476,0.66152,-0.18579,0.18007
0.55714,0.66138,-0.18566,0.18047
0.55952,0.66123,-0.18552,0.18088
0.56190,0.66109,-0.18538,0.18129
0.56429,0.66094,-0.18524,0.18170
0.56667,0.66079,-0.18509,0.18211
0.56905,0.66064,-0.18495,0.18253
0.57143,0.66049,-0.18480,0.18295
0.57381,0.66033,-0.18465,0.18337
0.57619,0.66018,-0.18451,0.18379
0.57857,0.66003,-0.18436,0.18421
0.58095,0.65987,-0.18420,0.18464
0.58333,0.65971,-0.18405,0.18507
0.58571,0.65955,-0.18390,0.18550
0.58810,0.65939,-0.18374,0.18593
0.59048,0.65923,-0.18358,0.18636
0.59286,0.65907,-0.18343,0.18680
0.59524,0.65891,-0.18327,0.18724
0.59762,0.65875,-0.18310,0.18768
0.60000,0.65858,-0.18294,0.18812
0.60238,0.65842,-0.18278,0.18856
0.60476,0.65825,-0.18261,0.18901
0.60714,0.65808,-0.18245,0.18945
0.60952,0.65791,-0.18228,0.18990
0.61190,0.65774,-0.18211,0.19035
0.61429,0.65757,-0.18194,0.19081
0.61667,0.65740,-0.18176,0.19126
0.61905,0.65722,-0.18159,0.19172
0.62143,0.65705,-0.18141,0.19217
0.62381,0.65687,-0.18123,0.19263
0.62619,0.65669,-0.18105,0.19309
0.62857,0.65651,-0.18087,0.19356
0.63095,0.65633,-0.18069,0.19402
0.63333,0.65615,-0.18051,0.19449
0.63571,0.65597,-0.18032,0.19496
0.63810,0.65579,-0.18013,0.19543
0.64048,0.65560,-0.17994,0.19590
0.64286,0.65542,-0.17975,0.19637
0.64524,0.65523,-0.17956,0.19684
0.64762,0.65504,-0.17937,0.19732
0.65000,0.65485,-0.17918,0.19780
0.65238,0.65466,-0.17898,0.19828
0.65476,0.65447,-0.17878,0.19876
0.65714,0.65428,-0.17858,0.19924
0.65952,0.65409,-0.17838,0.19972
0.66190,0.65389,-0.17818,0.20021
0.66429,0.65370,-0.17798,0.20070
0.66667,0.65350,-0.17778,0.20118
0.66905,0.65330,-0.17757,0.20167
0.67143,0.65310,-0.17736,0.20216
0.67381,0.65290,-0.17715,0.20266
0.67619,0.65270,-0.17694,0.20315
0.67857,0.65250,-0.17673,0.20365
0.68095,0.65230,-0.17651,0.20414
0.68333,0.65209,-0.17630,0.20464
0.68571,0.65189,-0.17608,0.20514
0.68810,0.65168,-0.17586,0.20564
0.69048,0.65147,-0.17564,0.20614
0.69286,0.65126,-0.17542,0.20664
0.69524,0.65105,-0.17519,0.20715
0.69762,0.65084,-0.17497,0.20765
0.70000,0.65063,-0.17474,0.20816
0.70238,0.65042,-0.17451,0.20867
0.70476,0.65020,-0.17428,0.20918
0.70714,0.64999,-0.17405,0.20969
0.70952,0.64977,-0.17381,0.21020
0.71190,0.64955,-0.17358,0.21071
0.71429,0.64933,-0.17334,0.21122
0.71667,0.64911,-0.17310,0.21174
0.71905,0.64889,-0.17287,0.21225
0.72143,0.64867,-0.17262,0.21277
0.72381,0.64845,-0.17238,0.21329
0.72619,0.64822,-0.17214,0.21381
0.72857,0.64800,-0.17189,0.21433
0.73095,0.64777,-0.17164,0.21485
0.73333,0.64754,-0.17140,0.21537
0.73571,0.64731,-0.17115,0.21589
0.73810,0.64708,-0.17089,0.21641
0.74048,0.64685,-0.17064,0.21694
0.74286,0.64662,-0.17038,0.21746
0.74524,0.64639,-0.17013,0.21799
0.74762,0.64615,-0.16987,0.21851
0.75000,0.64592,-0.16961,0.21904
0.75238,0.64568,-0.16934,0.21957
0.75476,0.64544,-0.16908,0.22010
0.75714,0.64521,-0.16881,0.22062
0.75952,0.64497,-0.16854,0.22115
0.76190,0.64473,-0.16828,0.22168
0.76429,0.64448,-0.16800,0.22222
0.76667,0.64424,-0.16773,0.22275
0.76905,0.64400,-0.16746,0.22328
0.77143,0.64375,-0.16718,0.22381
0.77381,0.64351,-0.16691,0.22435
0.77619,0.64326,-0.16663,0.22488
0.77857,0.64301,-0.16635,0.22542
0.78095,0.64276,-0.16607,0.22595
0.78333,0.64251,-0.16578,0.22649
0.78571,0.64226,-0.16550,0.22702
0.78810,0.64201,-0.16521,0.22756
0.79048,0.64175,-0.16493,0.22810
0.79286,0.64150,-0.16464,0.22863
0.79524,0.64124,-0.16435,0.22917
0.79762,0.64099,-0.16405,0.22971
0.80000,0.64073,-0.16376,0.23025
0.80238,0.64047,-0.16346,0.23079
0.80476,0.64021,-0.16316,0.23132
0.80714,0.63995,-0.16286,0.23186
0.80952,0.63969,-0.16256,0.23240
0.81190,0.63943,-0.16226,0.23294
0.81429,0.63916,-0.16196,0.23348
0.81667,0.63890,-0.16165,0.23402
0.81905,0.63863,-0.16134,0.23456
0.82143,0.63836,-0.16103,0.23510
0.82381,0.63810,-0.16072,0.23564
0.82619,0.63783,-0.16041,0.23618
0.82857,0.63756,-0.16009,0.23672
0.83095,0.63729,-0.15978,0.23726
0.83333,0.63701,-0.15946,0.23780
0.83571,0.63674,-0.15914,0.23834
0.83810,0.63647,-0.15882,0.23888
0.84048,0.63619,-0.15850,0.23942
0.84286,0.63592,-0.15817,0.23997
0.84524,0.63564,-0.15785,0.24051
0.84762,0.63536,-0.15752,0.24105
0.85000,0.63508,-0.15719,0.24159
0.85238,0.63480,-0.15686,0.24213
0.85476,0.63452,-0.15653,0.24267
0.85714,0.63424,-0.15620,0.24320
0.85952,0.63395,-0.15586,0.24374
0.86190,0.63367,-0.15553,0.24428
0.86429,0.63339,-0.15519,0.24482
0.86667,0.63310,-0.15485,0.24536
0.86905,0.63281,-0.15451,0.24590
0.87143,0.63252,-0.15416,0.24644
0.87381,0.63223,-0.15382,0.24697
0.87619,0.63194,-0.15347,0.24751
0.87857,0.63165,-0.15312,0.24805
0.88095,0.63136,-0.15277,0.24858
0.88333,0.63107,-0.15242,0.24912
0.88571,0.63077,-0.15207,0.24965
0.88810,0.63048,-0.15171,0.25019
0.89048,0.63018,-0.15136,0.25072
0.89286,0.62989,-0.15100,0.25126
0.89524,0.62959,-0.15064,0.25179
0.89762,0.62929,-0.15028,0.25232
0.90000,0.62899,-0.14992,0.25285
0.90238,0.62869,-0.14955,0.25339
0.90476,0.62839,-0.14919,0.25392
0.90714,0.62808,-0.14882,0.25445
0.90952,0.62778,-0.14845,0.25498
0.91190,0.62748,-0.14808,0.25551
0.91429,0.62717,-0.14771,0.25603
0.91667,0.62686,-0.14734,0.25656
0.91905,0.62656,-0.14697,0.25709
0.92143,0.62625,-0.14659,0.25761
0.92381,0.62594,-0.14621,0.25814
0.92619,0.62563,-0.14583,0.25866
0.92857,0.62532,-0.14545,0.25919
0.93095,0.62500,-0.14507,0.25971
0.93333,0.62469,-0.14468,0.26023
0.93571,0.62438,-0.14430,0.26075
0.93810,0.62406,-0.14391,0.26127
0.94048,0.62374,-0.14352,0.26179
0.94286,0.62343,-0.14313,0.26231
0.94524,0.62311,-0.14274,0.26283
0.94762,0.62279,-0.14234,0.26334
0.95000,0.62247,-0.14195,0.26386
0.95238,0.62215,-0.14155,0.26437
0.95476,0.62183,-0.14115,0.26489
0.95714,0.62151,-0.14075,0.26540
0.95952,0.62118,-0.14035,0.26591
0.96190,0.62086,-0.13995,0.26642
0.96429,0.62053,-0.13955,0.26693
0.96667,0.62021,-0.13914,0.26744
0.96905,0.61988,-0.13873,0.26795
0.97143,0.61955,-0.13833,0.26845
0.97381,0.61922,-0.13792,0.26896
0.97619,0.61889,-0.13751,0.26946
0.97857,0.61856,-0.13709,0.26996
0.98095,0.61823,-0.13668,0.27046
0.98333,0.61790,-0.13626,0.27096
0.98571,0.61757,-0.13585,0.27146
0.98810,0.61723,-0.13543,0.27196
0.99048,0.61690,-0.13501,0.27245
0.99286,0.61656,-0.13458,0.27295
0.99524,0.61622,-0.13416,0.27344
0.99762,0.61589,-0.13373,0.27393
1.00000,0.61555,-0.13331,0.27442
1.00238,0.61521,-0.13288,0.27491
1.00476,0.61487,-0.13245,0.27540
1.00714,0.61452,-0.13202,0.27589
1.00952,0.61418,-0.13159,0.27637
1.01190,0.61384,-0.13115,0.27685
1.01429,0.61349,-0.13072,0.27734
1.01667,0.61315,-0.13028,0.27782
1.01905,0.61280,-0.12984,0.27830
1.02143,0.61246,-0.12940,0.27877
1.02381,0.61211,-0.12896,0.27925
1.02619,0.61176,-0.12852,0.27972
1.02857,0.61141,-0.12808,0.28020
1.03095,0.61106,-0.12763,0.28067
1.03333,0.61071,-0.12719,0.28114
1.03571,0.61036,-0.12674,0.28161
1.03810,0.61001,-0.12629,0.28207
1.04048,0.60965,-0.12584,0.28254
1.04286,0.60930,-0.12539,0.28300
1.04524,0.60894,-0.12494,0.28347
1.04762,0.60859,-0.12448,0.28393
1.05000,0.60823,-0.12403,0.28438
1.05238,0.60787,-0.12357,0.28484
1.05476,0.60751,-0.12311,0.28530
1.05714,0.60716,-0.12265,0.28575
1.05952,0.60679,-0.12219,0.28620
1.06190,0.60643,-0.12173,0.28665
1.06429,0.60607,-0.12126,0.28710
1.06667,0.60571,-0.12080,0.28755
1.06905,0.60535,-0.12033,0.28799
1.07143,0.60498,-0.11986,0.28843
1.07381,0.60462,-0.11939,0.28888
1.07619,0.60425,-0.11892,0.28931
1.07857,0.60388,-0.11845,0.28975
1.08095,0.60351,-0.11798,0.29019
1.08333,0.60315,-0.11750,0.29062
1.08571,0.60278,-0.11703,0.29105
1.08810,0.60241,-0.11655,0.29149
1.09048,0.60204,-0.11607,0.29191
1.09286,0.60166,-0.11559,0.29234
1.09524,0.60129,-0.11511,0.29277
1.09762,0.60092,-0.11463,0.29319
1.10000,0.60054,-0.11415,0.29361
1.10238,0.60017,-0.11366,0.29403
1.10476,0.59979,-0.11318,0.29445
1.10714,0.59942,-0.11269,0.29486
1.10952,0.59904,-0.11220,0.29527
1.11190,0.59866,-0.11171,0.29569
1.11429,0.59828,-0.11122,0.29610
1.11667,0.59790,-0.11073,0.29650
1.11905,0.59752,-0.11024,0.29691
1.12143,0.59714,-0.10974,0.29731
1.12381,0.59676,-0.10925,0.29771
1.12619,0.59638,-0.10875,0.29811
1.12857,0.59599,-0.10825,0.29851
1.13095,0.59561,-0.10775,0.29890
1.13333,0.59522,-0.10725,0.29930
1.13571,0.59484,-0.10675,0.29969
1.13810,0.59445,-0.10625,0.30008
1.14048,0.59406,-0.10574,0.30047
1.14286,0.59368,-0.10524,0.30085
1.14524,0.59329,-0.10473,0.30123
1.14762,0.59290,-0.10423,0.30162
1.15000,0.59251,-0.10372,0.30200
1.15238,0.59212,-0.10321,0.30237
1.15476,0.59172,-0.10270,0.30275
1.15714,0.59133,-0.10219,0.30312
1.15952,0.59094,-0.10167,0.30349
1.16190,0.59054,-0.10116,0.30386
1.16429,0.59015,-0.10065,0.30423
1.16667,0.58975,-0.10013,0.30459
1.16905,0.58936,-0.09961,0.30495
1.17143,0.58896,-0.09910,0.30531
1.17381,0.58856,-0.09858,0.30567
1.17619,0.58817,-0.09806,0.30603
1.17857,0.58777,-0.09753,0.30638
1.18095,0.58737,-0.09701,0.30673
1.18333,0.58697,-0.09649,0.30708
1.18571,0.58657,-0.09596,0.30743
1.18810,0.58617,-0.09544,0.30777
1.19048,0.58576,-0.09491,0.30812
1.19286,0.58536,-0.09438,0.30846
1.19524,0.58496,-0.09385,0.30880
1.19762,0.58455,-0.09332,0.30913
1.20000,0.58415,-0.09279,0.30947
1.20238,0.58374,-0.09226,0.30980
1.20476,0.58334,-0.09173,0.31013
1.20714,0.58293,-0.09120,0.31046
1.20952,0.58252,-0.09066,0.31078
1.21190,0.58211,-0.09013,0.31111
1.21429,0.58170,-0.08959,0.31143
1.21667,0.58129,-0.08905,0.31175
1.21905,0.58088,-0.08851,0.31206
1.22143,0.58047,-0.08798,0.31238
1.22381,0.58006,-0.08744,0.31269
1.22619,0.57965,-0.08689,0.31300
1.22857,0.57924,-0.08635,0.31331
1.23095,0.57883,-0.08581,0.31362
1.23333,0.57841,-0.08527,0.31392
1.23571,0.57800,-0.08472,0.31422
1.23810,0.57758,-0.08418,0.31452
1.24048,0.57717,-0.08363,0.31482
1.24286,0.57675,-0.08308,0.31511
1.24524,0.57633,-0.08253,0.31540
1.24762,0.57592,-0.08198,0.31570
1.25000,0.57550,-0.08143,0.31598
1.25238,0.57508,-0.08088,0.31627
1.25476,0.57466,-0.08033,0.31655
1.25714,0.57424,-0.07978,0.31683
1.25952,0.57382,-0.07922,0.31711
1.26190,0.57340,-0.07867,0.31739
1.26429,0.57298,-0.07811,0.31766
1.26667,0.57256,-0.07756,0.31794
1.26905,0.57214,-0.07700,0.31821
1.27143,0.57171,-0.07644,0.31848
1.27381,0.57129,-0.07589,0.31874
1.27619,0.57087,-0.07533,0.31901
1.27857,0.57044,-0.07477,0.31927
1.28095,0.57002,-0.07421,0.31953
1.28333,0.56959,-0.07364,0.31978
1.28571,0.56917,-0.07308,0.32004
1.28810,0.56874,-0.07252,0.32029
1.29048,0.56831,-0.07196,0.32054
1.29286,0.56789,-0.07139,0.32079
1.29524,0.56746,-0.07083,0.32103
1.29762,0.56703,-0.07026,0.32128
1.30000,0.56660,-0.06969,0.32152
1.30238,0.56617,-0.06913,0.32176
1.30476,0.56574,-0.06856,0.32200
1.30714,0.56532,-0.06799,0.32223
1.30952,0.56488,-0.06742,0.32246
1.31190,0.56445,-0.06685,0.32269
1.31429,0.56402,-0.06628,0.32292
1.31667,0.56359,-0.06571,0.32315
1.31905,0.56316,-0.06513,0.32337
1.32143,0.56273,-0.06456,0.32359
1.32381,0.56229,-0.06399,0.32381
1.32619,0.56186,-0.06341,0.32403
1.32857,0.56143,-0.06284,0.32424
1.33095,0.56099,-0.06226,0.32445
1.33333,0.56056,-0.06168,0.32466
1.33571,0.56012,-0.06111,0.32487
1.33810,0.55969,-0.06053,0.32508
1.34048,0.55925,-0.05995,0.32528
1.34286,0.55882,-0.05937,0.32548
1.34524,0.55838,-0.05880,0.32568
1.34762,0.55795,-0.05822,0.32588
1.35000,0.55751,-0.05763,0.32607
1.35238,0.55707,-0.05705,0.32627
1.35476,0.55664,-0.05647,0.32646
1.35714,0.55620,-0.05589,0.32664
1.35952,0.55576,-0.05531,0.32683
1.36190,0.55532,-0.05472,0.32701
1.36429,0.55488,-0.05414,0.32719
1.36667,0.55444,-0.05356,0.32737
1.36905,0.55400,-0.05297,0.32755
1.37143,0.55357,-0.05239,0.32772
1.37381,0.55313,-0.05180,0.32790
1.37619,0.55269,-0.05121,0.32807
1.37857,0.55225,-0.05063,0.32824
1.38095,0.55180,-0.05004,0.32840
1.38333,0.55136,-0.04945,0.32856
1.38571,0.55092,-0.04886,0.32873
1.38810,0.55048,-0.04827,0.32889
1.39048,0.55004,-0.04768,0.32904
1.39286,0.54960,-0.04709,0.32920
1.39524,0.54916,-0.04650,0.32935
1.39762,0.54871,-0.04591,0.32950
1.40000,0.54827,-0.04532,0.32965
1.40238,0.54783,-0.04473,0.32979
1.40476,0.54739,-0.04414,0.32994
1.40714,0.54694,-0.04355,0.33008
1.40952,0.54650,-0.04295,0.33022
1.41190,0.54606,-0.04236,0.33036
1.41429,0.54562,-0.04177,0.33049
1.41667,0.54517,-0.04117,0.33062
1.41905,0.54473,-0.04058,0.33076
1.42143,0.54428,-0.03998,0.33088
1.42381,0.54384,-0.03939,0.33101
1.42619,0.54340,-0.03879,0.33113
1.42857,0.54295,-0.03820,0.33126
1.43095,0.54251,-0.03760,0.33138
1.43333,0.54206,-0.03700,0.33149
1.43571,0.54162,-0.03641,0.33161
1.43810,0.54117,-0.03581,0.33172
1.44048,0.54073,-0.03521,0.33183
1.44286,0.54029,-0.03462,0.33194
1.44524,0.53984,-0.03402,0.33205
1.44762,0.53940,-0.03342,0.33215
1.45000,0.53895,-0.03282,0.33225
1.45238,0.53851,-0.03222,0.33235
1.45476,0.53806,-0.03162,0.33245
1.45714,0.53762,-0.03102,0.33254
1.45952,0.53717,-0.03042,0.33264
1.46190,0.53673,-0.02982,0.33273
1.46429,0.53628,-0.02922,0.33282
1.46667,0.53584,-0.02862,0.33290
1.46905,0.53539,-0.02802,0.33299
1.47143,0.53494,-0.02742,0.33307
1.47381,0.53450,-0.02682,0.33315
1.47619,0.53405,-0.02622,0.33323
1.47857,0.53361,-0.02562,0.33330
1.48095,0.53316,-0.02501,0.33338
1.48333,0.53272,-0.02441,0.33345
1.48571,0.53227,-0.02381,0.33352
1.48810,0.53183,-0.02321,0.33358
1.49048,0.53138,-0.02260,0.33365
1.49286,0.53094,-0.02200,0.33371
1.49524,0.53049,-0.02140,0.33377
1.49762,0.53005,-0.02080,0.33383
1.50000,0.52961,-0.02019,0.33388
1.50238,0.52916,-0.01959,0.33393
1.50476,0.52872,-0.01899,0.33398
1.50714,0.52827,-0.01838,0.33403
1.50952,0.52783,-0.01778,0.33408
1.51190,0.52738,-0.01717,0.33412
1.51429,0.52694,-0.01657,0.33417
1.51667,0.52650,-0.01597,0.33420
1.51905,0.52605,-0.01536,0.33424
1.52143,0.52561,-0.01476,0.33428
1.52381,0.52517,-0.01415,0.33431
1.52619,0.52472,-0.01355,0.33434
1.52857,0.52428,-0.01294,0.33437
1.53095,0.52384,-0.01234,0.33440
1.53333,0.52339,-0.01174,0.33442
1.53571,0.52295,-0.01113,0.33444
1.53810,0.52251,-0.01053,0.33446
1.54048,0.52207,-0.00992,0.33448
1.54286,0.52162,-0.00932,0.33449
1.54524,0.52118,-0.00871,0.33451
1.54762,0.52074,-0.00811,0.33452
1.55000,0.52030,-0.00750,0.33452
1.55238,0.51986,-0.00690,0.33453
1.55476,0.51942,-0.00629,0.33453
1.55714,0.51898,-0.00569,0.33454
1.55952,0.51854,-0.00508,0.33453
1.56190,0.51810,-0.00448,0.33453
1.56429,0.51766,-0.00388,0.33453
1.56667,0.51722,-0.00327,0.33452
1.56905,0.51678,-0.00267,0.33451
1.57143,0.51634,-0.00206,0.33450
1.57381,0.51590,-0.00146,0.33448
1.57619,0.51546,-0.00085,0.33446
1.57857,0.51502,-0.00025,0.33445
1.58095,0.51459,0.00036,0.33442
1.58333,0.51415,0.00096,0.33440
