0.00000,0.67118,-0.19380,0.13795
0.00238,0.67119,-0.19380,0.13796
0.00476,0.67119,-0.19381,0.13798
0.00714,0.67119,-0.19381,0.13799
0.00952,0.67120,-0.19381,0.13801
0.01190,0.67120,-0.19381,0.13802
0.01429,0.67121,-0.19382,0.13804
0.01667,0.67121,-0.19382,0.13806
0.01905,0.67122,-0.19382,0.13807
0.02143,0.67122,-0.19383,0.13809
0.02381,0.67123,-0.19383,0.13812
0.02619,0.67123,-0.19383,0.13814
0.02857,0.67124,-0.19384,0.13816
0.03095,0.67125,-0.19384,0.13818
0.03333,0.67125,-0.19385,0.13821
0.03571,0.67126,-0.19385,0.13824
0.03810,0.67126,-0.19386,0.13826
0.04048,0.67127,-0.19386,0.13829
0.04286,0.67127,-0.19386,0.13832
0.04524,0.67128,-0.19387,0.13835
0.04762,0.67129,-0.19387,0.13839
0.05000,0.67129,-0.19388,0.13842
0.05238,0.67130,-0.19388,0.13846
0.05476,0.67130,-0.19389,0.13849
0.05714,0.67131,-0.19389,0.13853
0.05952,0.67131,-0.19390,0.13857
0.06190,0.67132,-0.19390,0.13860
0.06429,0.67132,-0.19391,0.13864
0.06667,0.67133,-0.19391,0.13868
0.06905,0.67133,-0.19392,0.13873
0.07143,0.67133,-0.19392,0.13877
0.07381,0.67134,-0.19393,0.13881
0.07619,0.67134,-0.19393,0.13886
0.07857,0.67135,-0.19394,0.13890
0.08095,0.67135,-0.19394,0.13895
0.08333,0.67136,-0.19395,0.13899
0.08571,0.67136,-0.19396,0.13904
0.08810,0.67136,-0.19396,0.13909
0.09048,0.67137,-0.19397,0.13914
0.09286,0.67137,-0.19397,0.13919
0.09524,0.67137,-0.19398,0.13924
0.09762,0.67138,-0.19398,0.13929
0.10000,0.67138,-0.19399,0.13935
0.10238,0.67138,-0.19399,0.13940
0.10476,0.67138,-0.19399,0.13946
0.10714,0.67138,-0.19400,0.13951
0.10952,0.67138,-0.19400,0.13957
0.11190,0.67139,-0.19401,0.13963
0.11429,0.67139,-0.19401,0.13969
0.11667,0.67139,-0.19402,0.13975
0.11905,0.67139,-0.19402,0.13981
0.12143,0.67138,-0.19402,0.13987
0.12381,0.67138,-0.19403,0.13993
0.12619,0.67138,-0.19403,0.13999
0.12857,0.67138,-0.19403,0.14006
0.13095,0.67138,-0.19404,0.14012
0.13333,0.67138,-0.19404,0.14019
0.13571,0.67137,-0.19404,0.14025
0.13810,0.67137,-0.19405,0.14032
0.14048,0.67137,-0.19405,0.14039
0.14286,0.67136,-0.19405,0.14046
0.14524,0.67136,-0.19405,0.14053
0.14762,0.67135,-0.19406,0.14060
0.15000,0.67135,-0.19406,0.14067
0.15238,0.67134,-0.19406,0.14074
0.15476,0.67133,-0.19406,0.14081
0.15714,0.67133,-0.19406,0.14089
0.15952,0.67132,-0.19406,0.14096
0.16190,0.67131,-0.19406,0.14104
0.16429,0.67130,-0.19406,0.14112
0.16667,0.67129,-0.19406,0.14119
0.16905,0.67128,-0.19406,0.14127
0.17143,0.67127,-0.19406,0.14135
0.17381,0.67126,-0.19406,0.14143
0.17619,0.67125,-0.19406,0.14151
0.17857,0.67124,-0.19406,0.14159
0.18095,0.67122,-0.19406,0.14168
0.18333,0.67121,-0.19406,0.14176
0.18571,0.67119,-0.19405,0.14184
0.18810,0.67118,-0.19405,0.14193
0.19048,0.67116,-0.19405,0.14201
0.19286,0.67115,-0.19404,0.14210
0.19524,0.67113,-0.19404,0.14219
0.19762,0.67111,-0.19404,0.14228
0.20000,0.67109,-0.19403,0.14237
0.20238,0.67107,-0.19403,0.14246
0.20476,0.67106,-0.19402,0.14255
0.20714,0.67103,-0.19402,0.14264
0.20952,0.67101,-0.19401,0.14273
0.21190,0.67099,-0.19400,0.14283
0.21429,0.67097,-0.19400,0.14292
0.21667,0.67094,-0.19399,0.14302
0.21905,0.67092,-0.19398,0.14311
0.22143,0.67089,-0.19397,0.14321
0.22381,0.67087,-0.19397,0.14331
0.22619,0.67084,-0.19396,0.14341
0.22857,0.67081,-0.19395,0.14351
0.23095,0.67079,-0.19394,0.14361
0.23333,0.67076,-0.19393,0.14371
0.23571,0.67073,-0.19392,0.14381
0.23810,0.67070,-0.19391,0.14391
0.24048,0.67066,-0.19389,0.14402
0.24286,0.67063,-0.19388,0.14412
0.24524,0.67060,-0.19387,0.14423
0.24762,0.67056,-0.19386,0.14434
0.25000,0.67053,-0.19384,0.14444
0.25238,0.67049,-0.19383,0.14455
0.25476,0.67045,-0.19381,0.14466
0.25714,0.67042,-0.19380,0.14477
0.25952,0.67038,-0.19378,0.14488
0.26190,0.67034,-0.19377,0.14500
0.26429,0.67029,-0.19375,0.14511
0.26667,0.67025,-0.19373,0.14522
0.26905,0.67021,-0.19371,0.14534
0.27143,0.67017,-0.19369,0.14545
0.27381,0.67012,-0.19367,0.14557
0.27619,0.67007,-0.19365,0.14569
0.27857,0.67003,-0.19363,0.14581
0.28095,0.66998,-0.19361,0.14593
0.28333,0.66993,-0.19359,0.14605
0.28571,0.66988,-0.19357,0.14617
0.28810,0.66983,-0.19355,0.14629
0.29048,0.66978,-0.19352,0.14641
0.29286,0.66972,-0.19350,0.14654
0.29524,0.66967,-0.19347,0.14666
0.29762,0.66961,-0.19345,0.14679
0.30000,0.66956,-0.19342,0.14692
0.30238,0.66950,-0.19340,0.14705
0.30476,0.66944,-0.19337,0.14717
0.30714,0.66938,-0.19334,0.14730
0.30952,0.66932,-0.19331,0.14743
0.31190,0.66926,-0.19328,0.14757
0.31429,0.66920,-0.19325,0.14770
0.31667,0.66913,-0.19322,0.14783
0.31905,0.66907,-0.19319,0.14797
